N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
100,20,SD_SF,mc,total_sum,min_gap,4.0,146029.3409999991,2.931671619415283,2.9794214010238647,0.0,5.929331458531849e-15,0.0,0.33236163642441163,0.6676383635755947,0.28428619376436126,0.7157138062356387,5.0,869.4,0.41115939561625037,0.5888406043837491,92240.0,20.0,86138.0,
100,20,SD_SF,mc,consecutive_sum,min_gap,2.0,116503.41999999914,1.0156771659851074,2.10503888130188,0.0,0.00576772037844085,0.3,0.6062687175810221,0.3937312824189851,0.3642585867717949,0.6357414132282051,9.5,1021.6,0.18556602141225992,0.8144339785877401,92281.0,20.0,86222.0,
100,20,SD_SF,mc,consecutive_sum,min_gap,3.0,126247.64799999911,1.5712812662124633,4.913523316383362,0.0,0.08062728350439549,0.0,0.46647537949950274,0.5335246205005043,0.3389369519912654,0.6610630480087346,7.0,918.3,0.26537720889355926,0.7346227911064409,92281.0,20.0,86222.0,
100,20,SD_SF,mc,consecutive_sum,min_gap,4.0,146029.3409999991,1.5354130744934082,7.290979361534118,0.0,0.2036618674154039,0.0,0.3323838463170585,0.6676161536829477,0.2842678627726197,0.7157321372273804,4.999999999999995,869.4999999999998,0.4112526687665562,0.5887473312334432,92281.0,20.0,86222.0,
100,20,SD_DF,spc,total_sum,min_gap,2.0,115101.376,0.6304893016815185,2.0859210014343263,0.0,0.00028750456531701147,0.8,0.6075792648154169,0.3924207351845831,0.36745189759870384,0.6325481024012962,9.5,1010.7,0.18206632657733884,0.8179336734226611,156020.0,20.0,25019.0,
100,20,SD_DF,spc,total_sum,min_gap,3.0,124089.47200000002,0.8121737957000732,1.7728825330734252,0.0,5.923559612655506e-17,0.0,0.4711598826578663,0.5288401173421338,0.3413464209267368,0.6586535790732633,7.0,903.7,0.25223114958716175,0.7477688504128381,156020.0,20.0,25018.0,
100,20,SD_DF,spc,total_sum,min_gap,4.0,144292.47199999998,1.4644396305084229,1.8544603824615478,0.0,8.041046450692004e-17,0.0,0.3331141427578114,0.6668858572421885,0.29785536138026725,0.7021446386197329,5.0,841.4,0.3823952088225275,0.6176047911774728,156020.0,20.0,25017.0,
100,20,SD_DF,spc,consecutive_sum,min_gap,2.0,115101.37599999997,0.6307531595230103,2.2165437936782837,0.0,0.008330110450722166,0.8,0.6075629552475136,0.3924370447524864,0.36746151987903575,0.6325384801209643,9.5,1010.6,0.18181545942624414,0.8181845405737558,156061.0,20.0,25101.0,
100,20,SD_DF,tpc,total_sum,min_gap,2.0,115101.376,0.6230388879776001,1.661790680885315,0.0,0.00028768144570596755,0.8,0.6075303175848693,0.3924696824151306,0.3674811467611676,0.6325188532388324,9.5,1010.4,0.18166601025701848,0.8183339897429815,157560.0,20.0,44019.0,
100,20,SD_DF,spc,consecutive_sum,min_gap,3.0,124089.47200000002,0.8650317907333374,2.9464139461517336,0.0,0.07816999937803867,0.8,0.47117707835985784,0.5288229216401421,0.3413353566287503,0.6586646433712497,7.0,903.7,0.2522696073681284,0.7477303926318715,156061.0,20.0,25101.0,
100,20,SD_DF,tpc,total_sum,min_gap,3.0,124089.472,1.0545462131500245,1.5664306163787842,0.0,1.7710872402521248e-16,0.0,0.47109609660114593,0.5289039033988541,0.34139058299259106,0.6586094170074089,7.0,903.6,0.2521004024553018,0.7478995975446979,157560.0,20.0,44018.0,
100,20,SD_DF,spc,consecutive_sum,min_gap,4.0,144292.4720000001,0.8353417396545411,6.029113221168518,0.0,0.2058310002147096,4.8,0.3330892030685825,0.6669107969314175,0.29787898130156143,0.7021210186984386,5.000000000000003,841.2,0.3823265042219738,0.6176734957780263,156061.0,20.0,25101.0,
100,20,SD_DF,tpc,total_sum,min_gap,4.0,144292.472,1.816572403907776,2.448747396469116,0.0,1.6196876006668697e-16,0.0,0.3331141427578114,0.6668858572421883,0.29785536138026725,0.7021446386197329,5.0,841.4,0.38239520882252764,0.617604791177473,157560.0,20.0,44017.0,
100,20,SD_DF,tpc,consecutive_sum,min_gap,2.0,115101.376,0.7816978931427002,2.132980298995972,0.0,0.008330110450722097,0.8,0.6075112142339414,0.3924887857660585,0.3674925976302092,0.6325074023697907,9.5,1010.5,0.1819147443252934,0.8180852556747066,157601.0,20.0,44101.0,
100,20,SD_DF,tpc,consecutive_sum,min_gap,3.0,124089.472,1.071404767036438,3.361128902435303,0.0,0.07817119506189808,0.0,0.4711625299140497,0.5288374700859503,0.34134426153489617,0.658655738465104,7.0,903.7,0.25228761045094866,0.7477123895490512,157601.0,20.0,44101.0,
100,20,SD_DF,tpc,consecutive_sum,min_gap,4.0,144292.47199999998,1.2208755970001222,6.5024822473526,0.0,0.20583317339722665,0.0,0.33311414275781154,0.6668858572421879,0.29785536138026747,0.7021446386197325,5.000000000000003,841.3999999999994,0.3823952088225274,0.6176047911774734,157601.0,20.0,44101.0,
100,20,SD_DF,sp,total_sum,min_gap,2.0,115101.376,0.6419777870178223,2.2822548866271974,0.0,0.0002875045653169988,0.8,0.607588898190697,0.39241110180930305,0.367445393014636,0.6325546069853639,9.5,1010.8,0.18195741238834492,0.8180425876116548,178770.0,20.0,46439.0,
100,20,SD_DF,sp,total_sum,min_gap,3.0,124089.47200000002,1.116822600364685,1.9801047801971436,0.0,8.330643486671381e-17,0.0,0.4712083851193607,0.5287916148806395,0.3413147678383841,0.6586852321616159,7.0,903.9,0.2525170610303814,0.747482938969618,178770.0,20.0,46438.0,
100,20,SD_DF,sp,total_sum,min_gap,4.0,144292.472,2.053354501724243,2.3229349136352537,0.0,1.4013625551712473e-16,0.0,0.3330861209529241,0.6669138790470758,0.29788297986615286,0.7021170201338471,5.0,841.3,0.38233630781729905,0.6176636921827013,178770.0,20.0,46437.0,
100,20,SD_DF,sp,consecutive_sum,min_gap,2.0,115101.376,0.6969533443450928,2.3237831592559814,0.0,0.008330110450722138,1.0,0.607588898190697,0.39241110180930305,0.367445393014636,0.6325546069853639,9.5,1010.8,0.18195741238834492,0.8180425876116548,178811.0,20.0,46521.0,
100,20,SD_DF,tp,total_sum,min_gap,2.0,115101.376,0.7092291355133057,1.918068528175354,0.0,0.00028768144570594006,0.8,0.6075108179755638,0.39248918202443617,0.36749277765904487,0.6325072223409551,9.5,1010.5,0.18173570058031244,0.8182642994196877,178770.0,20.0,65019.0,
100,20,SD_DF,sp,consecutive_sum,min_gap,3.0,124089.472,1.0050071001052856,3.0020498752593996,0.0,0.07816999937803862,0.0,0.47118545751670515,0.5288145424832951,0.3413295072857269,0.6586704927142731,7.0,903.8,0.25237402021673605,0.7476259797832634,178811.0,20.0,46521.0,
100,20,SD_DF,sp,consecutive_sum,min_gap,4.0,144292.472,1.0063219308853149,4.921793246269226,0.0,0.20583100021470918,0.0,0.3331018094780593,0.6668981905219405,0.297867399781724,0.702132600218276,5.000000000000002,841.3,0.3823643734085919,0.6176356265914082,178811.0,20.0,46521.0,
100,20,SD_DF,tp,total_sum,min_gap,3.0,124089.472,1.2014524221420289,1.786211109161377,0.0,4.955187443476051e-16,0.0,0.47113929157823187,0.5288607084217679,0.3413617297910034,0.6586382702089966,7.0,903.5,0.25215397281549246,0.7478460271845079,178770.0,20.0,65018.0,
100,20,SD_DF,tp,consecutive_sum,min_gap,2.0,115101.376,0.8704773902893066,2.3809603214263917,0.0,0.008330110450722069,0.8,0.6075090998245873,0.39249090017541255,0.36749343152736047,0.6325065684726395,9.499999999999996,1010.5,0.1819542849126796,0.8180457150873204,178811.0,20.0,65101.0,
100,20,SD_DF,tp,total_sum,min_gap,4.0,144292.472,1.941866159439087,2.899914193153381,0.0,3.429382906192303e-16,0.0,0.3331141427578114,0.6668858572421883,0.29785536138026725,0.7021446386197329,5.0,841.4,0.3823952088225276,0.6176047911774728,178770.0,20.0,65017.0,
100,20,SD_DF,tp,consecutive_sum,min_gap,3.0,124089.47200000002,1.393380331993103,3.9750616550445557,0.0,0.0781711950618982,0.0,0.4710728582653281,0.5289271417346717,0.34140805124869833,0.6585919487513017,7.0,903.4,0.25196676481984565,0.7480332351801547,178811.0,20.0,65101.0,
100,20,SD_DF,tp,consecutive_sum,min_gap,4.0,144292.47200000013,1.3882704973220825,7.413888263702392,0.0,0.2058331733972274,0.0,0.33308612095292467,0.666913879047075,0.29788297986615364,0.7021170201338462,4.999999999999999,841.3000000000004,0.38233630781729955,0.617663692182701,178811.0,20.0,65101.0,
100,20,SD_DF,mc,total_sum,min_gap,2.0,115101.37599999967,0.9716075897216797,1.8475928544998168,0.0,0.00028768144570834526,0.8,0.6076742789805722,0.39232572101943014,0.3673955732806914,0.6326044267193085,9.5,1010.9,0.18199124559140975,0.8180087544085908,92240.0,20.0,86140.0,
100,20,SD_DF,mc,total_sum,min_gap,3.0,124089.47199999969,1.9328206062316895,2.2659406423568726,0.0,2.793823991945671e-15,0.0,0.4711854575167063,0.528814542483296,0.3413295072857269,0.6586704927142731,7.0,903.8,0.2524305544084646,0.747569445591535,92240.0,20.0,86139.0,
100,20,SD_DF,mc,total_sum,min_gap,4.0,144292.47199999966,3.121367001533508,3.4435535669326782,0.0,2.304767380546194e-15,0.0,0.3331015363483354,0.6668984636516666,0.297866942900105,0.7021330570998949,5.0,841.3,0.3823573396359092,0.6176426603640908,92240.0,20.0,86138.0,
100,20,SD_DF,mc,consecutive_sum,min_gap,2.0,115101.37599999967,0.97810959815979,2.3542712926864624,0.0,0.008330110450719313,0.8,0.6076742789805724,0.3923257210194302,0.3673955732806914,0.6326044267193085,9.5,1010.9,0.18199124559140975,0.8180087544085908,92281.0,20.0,86222.0,
100,20,SD_DF,mc,consecutive_sum,min_gap,3.0,124089.47199999969,1.552087092399597,4.581421685218811,0.0,0.07817119506189568,0.0,0.47117984826323306,0.5288201517367693,0.3413337222195121,0.6586662777804879,7.0,903.7,0.2523736363907639,0.7476263636092357,92281.0,20.0,86222.0,
100,20,SD_DF,mc,consecutive_sum,min_gap,4.0,144292.47199999963,1.3900774478912354,7.47008581161499,0.0,0.20583317339722487,0.0,0.3331141427578123,0.6668858572421894,0.2978553613802673,0.7021446386197329,5.000000000000004,841.4000000000003,0.3823952088225269,0.6176047911774727,92281.0,20.0,86222.0,
50,25,DD_DF,spc,total_sum,min_gap,2.0,86593.399,0.6111514806747437,1.6526138305664062,6.001840640176067e-06,6.001840640226267e-06,0.0,0.5961054310836407,0.4038945689163593,0.501168024828225,0.498831975171775,10.3,604.1,0.23493214196696446,0.7650678580330355,147525.0,25.0,18774.0,
50,25,DD_DF,spc,total_sum,min_gap,3.0,90328.949,0.7396061420440674,1.8246752738952636,0.0,9.611758799524154e-17,0.0,0.488428505065463,0.5115714949345369,0.4738375994144971,0.5261624005855029,8.0,561.9,0.30677705402168953,0.6932229459783106,147525.0,25.0,18773.0,
50,25,DD_DF,spc,total_sum,min_gap,4.0,99663.95899999999,0.9975894212722778,1.8979965686798095,0.0,8.630903300664635e-17,0.0,0.3804831807539323,0.6195168192460677,0.4334455684328966,0.5665544315671033,6.2,541.1,0.41626477550364865,0.5837352244963512,147525.0,25.0,18772.0,
50,25,DD_DF,spc,consecutive_sum,min_gap,2.0,86593.399,0.6069397926330566,1.9758453130722047,0.0,0.0008157254615124062,0.3,0.5960249505988169,0.4039750494011831,0.5012370750701757,0.49876292492982427,10.3,604.0,0.2348830560097443,0.7651169439902556,147576.0,25.0,18876.0,
50,25,DD_DF,tpc,total_sum,min_gap,2.0,86593.399,0.4070127010345459,0.9259114265441895,6.001840640192592e-06,1.6566929716000415e-05,0.0,0.5960249505988169,0.4039750494011831,0.5012370750701757,0.49876292492982427,10.3,604.0,0.2348830560097443,0.7651169439902559,150450.0,25.0,33774.0,
50,25,DD_DF,spc,consecutive_sum,min_gap,3.0,90328.94899999967,0.7261689186096192,3.732852053642273,0.0,0.041337531600251595,2.3,0.4884982257532129,0.5115017742467871,0.4737648640083374,0.5262351359916626,8.000000000000007,561.9999999999982,0.307230080713247,0.6927699192867532,147576.0,25.0,18876.0,
50,25,DD_DF,tpc,total_sum,min_gap,3.0,90328.949,0.6656055927276612,1.2520761489868164,0.0,1.8570814338754598e-05,0.3,0.4885552592789142,0.5114447407210858,0.4737129975493047,0.5262870024506954,8.0,562.1,0.3073755476954035,0.6926244523045963,150450.0,25.0,33773.0,
50,25,DD_DF,spc,consecutive_sum,min_gap,4.0,99663.95899999999,0.7829880237579345,7.716872954368592,5.7727519714e-06,0.12971481505742982,14.8,0.3804831807539323,0.6195168192460677,0.4334455684328966,0.5665544315671033,6.2,541.1,0.41626477550364865,0.5837352244963512,147576.0,25.0,18876.0,
50,25,DD_DF,tpc,total_sum,min_gap,4.0,99663.95899999999,1.015163516998291,1.6948441743850708,0.0,2.2820186168136237e-05,0.5,0.3804895580279178,0.6195104419720823,0.43343032726297015,0.5665696727370297,6.2,540.9,0.4158470586561462,0.5841529413438536,150450.0,25.0,33772.0,
50,25,DD_DF,tpc,consecutive_sum,min_gap,2.0,86593.399,0.45623228549957273,1.1915301561355591,0.0,0.0008277553837749442,0.0,0.5960249505988169,0.4039750494011831,0.5012370750701757,0.49876292492982427,10.3,604.0,0.2348830560097443,0.7651169439902559,150501.0,25.0,33876.0,
50,25,DD_DF,tpc,consecutive_sum,min_gap,3.0,90328.949,0.6366360902786254,2.692470407485962,0.0,0.04138090204902297,0.0,0.4885552592789142,0.5114447407210859,0.4737129975493047,0.5262870024506954,8.0,562.1,0.3073755476954035,0.6926244523045963,150501.0,25.0,33876.0,
50,25,DD_DF,tpc,consecutive_sum,min_gap,4.0,99663.95900000006,0.7091804265975952,4.298581075668335,0.0,0.12979758184546866,0.5,0.3804793160541161,0.6195206839458839,0.43344098336793146,0.5665590166320685,6.19999999999998,540.9999999999994,0.4162258247484972,0.5837741752515024,150501.0,25.0,33876.0,
50,25,DD_DF,sp,total_sum,min_gap,2.0,86593.399,0.5266243934631347,1.7475131511688233,6.001840640176067e-06,6.001840640261587e-06,0.0,0.5961054310836407,0.4038945689163594,0.501168024828225,0.498831975171775,10.3,604.1,0.23493214196696446,0.7650678580330355,167025.0,25.0,35674.0,
50,25,DD_DF,sp,total_sum,min_gap,3.0,90328.949,0.7025825023651123,1.7396855115890504,0.0,9.624510701290482e-17,0.0,0.48837961918628886,0.511620380813711,0.47388206377232933,0.5261179362276708,8.0,561.9,0.30669313872604836,0.6933068612739519,167025.0,25.0,35673.0,
50,25,DD_DF,sp,total_sum,min_gap,4.0,99663.95899999999,1.0918740510940552,1.995182418823242,0.0,1.1708539205722893e-16,0.0,0.38047785332994444,0.6195221466700556,0.4334513697333682,0.5665486302666318,6.2,540.9,0.4158500288161416,0.5841499711838584,167025.0,25.0,35672.0,
50,25,DD_DF,sp,consecutive_sum,min_gap,2.0,86593.399,0.5782312870025634,1.6882001876831054,0.0,0.0008157254615124357,0.0,0.5961054310836407,0.4038945689163594,0.501168024828225,0.498831975171775,10.3,604.1,0.23493214196696446,0.7650678580330355,167076.0,25.0,35776.0,
50,25,DD_DF,tp,total_sum,min_gap,2.0,86593.399,0.45081562995910646,1.0096808195114135,6.001840640209118e-06,1.6566929715978077e-05,0.0,0.5960249505988169,0.4039750494011831,0.5012370750701757,0.49876292492982427,10.3,604.0,0.23488305600974435,0.7651169439902559,167025.0,25.0,50024.0,
50,25,DD_DF,sp,consecutive_sum,min_gap,3.0,90328.949,0.6836567163467407,2.809114456176758,0.0,0.0413375316002549,0.0,0.4884366527119921,0.5115633472880078,0.4738301973132978,0.5261698026867022,7.999999999999998,561.9999999999999,0.30683860570820337,0.6931613942917969,167076.0,25.0,35776.0,
50,25,DD_DF,tp,total_sum,min_gap,3.0,90328.949,0.7009885787963868,1.3199365615844727,8.78781875635552e-06,1.8570814339141238e-05,0.0,0.4885552592789142,0.5114447407210858,0.4737129975493047,0.5262870024506954,8.0,562.1,0.30737554769540343,0.6926244523045966,167025.0,25.0,50023.0,
50,25,DD_DF,sp,consecutive_sum,min_gap,4.0,99663.95899999999,0.7774308681488037,3.7616814851760862,0.0,0.12971481505742985,0.0,0.3805742578616512,0.6194257421383488,0.43334128480377715,0.5666587151962228,6.200000000000001,541.2,0.416235662464847,0.5837643375351529,167076.0,25.0,35776.0,
50,25,DD_DF,tp,total_sum,min_gap,4.0,99663.95899999999,1.1411827087402344,1.8618974685668945,0.0,2.282018616839039e-05,0.5,0.3804303943163228,0.6195696056836771,0.4334930968335288,0.5665069031664711,6.2,540.8,0.4155603814044172,0.584439618595583,167025.0,25.0,50022.0,
50,25,DD_DF,tp,consecutive_sum,min_gap,2.0,86593.399,0.5189985990524292,1.2814268112182616,0.0,0.0008277553837749729,0.0,0.5960249505988169,0.4039750494011831,0.5012370750701757,0.49876292492982427,10.3,604.0,0.23488305600974435,0.7651169439902559,167076.0,25.0,50126.0,
50,25,DD_DF,tp,consecutive_sum,min_gap,3.0,90328.949,0.6900734424591064,3.042210030555725,0.0,0.04138090204902298,0.0,0.4885552592789143,0.5114447407210857,0.47371299754930474,0.5262870024506953,8.000000000000004,562.1,0.3073755476954033,0.6926244523045966,167076.0,25.0,50126.0,
50,25,DD_DF,mc,total_sum,min_gap,2.0,86593.39899999967,0.40044028759002687,0.7587687015533447,1.9958122221010863e-06,1.6566929718510458e-05,0.0,0.5961054310836429,0.40389456891636116,0.501168024828225,0.498831975171775,10.3,604.1,0.23493214196696438,0.7650678580330352,70150.0,25.0,66350.0,
50,25,DD_DF,tp,consecutive_sum,min_gap,4.0,99663.95900000003,0.7520304679870605,4.975338435173034,0.0,0.12979758184546836,0.5,0.380420152342522,0.619579847657478,0.4335037529384905,0.5664962470615095,6.199999999999994,540.8999999999999,0.4159391474967675,0.5840608525032326,167076.0,25.0,50126.0,
50,25,DD_DF,mc,total_sum,min_gap,3.0,90328.94899999967,0.8720748901367188,1.1457039356231689,3.7653766458279034e-06,1.857081434116953e-05,0.0,0.48837961918629064,0.5116203808137132,0.47388206377232933,0.5261179362276708,8.0,561.9,0.30669313872604814,0.6933068612739516,70150.0,25.0,66349.0,
50,25,DD_DF,mc,consecutive_sum,min_gap,2.0,86593.39899999967,0.45619926452636717,0.8758527994155884,0.0,0.0008277553837732663,0.0,0.5961054310836429,0.40389456891636105,0.501168024828225,0.498831975171775,10.3,604.1,0.23493214196696438,0.7650678580330352,70201.0,25.0,66452.0,
50,25,DD_DF,mc,total_sum,min_gap,4.0,99663.95899999968,1.3082730531692506,1.6318102598190307,0.0,2.2820186169511985e-05,0.3,0.38052028394932014,0.6194797160506831,0.433398390552944,0.5666016094470561,6.2,541.0,0.4160881316262631,0.5839118683737368,70150.0,25.0,66348.0,
50,25,DD_DF,mc,consecutive_sum,min_gap,3.0,90328.94899999967,0.6123809099197388,2.3175005435943605,0.0,0.04138090204901946,0.0,0.4884982257532128,0.511501774246791,0.47376486400833623,0.5262351359916637,8.000000000000002,562.0,0.30723008071324825,0.6927699192867515,70201.0,25.0,66452.0,
50,25,DD_DF,mc,consecutive_sum,min_gap,4.0,99663.95899999965,0.7046940088272095,3.7203423261642454,0.0,0.12979758184546517,0.5,0.3805177205686629,0.61948227943134,0.4334003350241982,0.5665996649758018,6.200000000000005,541.1000000000001,0.41633737499192247,0.5836626250080772,70201.0,25.0,66452.0,
50,25,DD_SF,spc,total_sum,min_gap,2.0,86984.33699999998,0.551311731338501,1.6402572870254517,0.0,6.580865968826729e-17,0.0,0.5798789061935572,0.4201210938064426,0.496478285202788,0.503521714797212,10.0,591.9,0.23719461014847823,0.762805389851522,147525.0,25.0,18774.0,
50,25,DD_SF,spc,total_sum,min_gap,3.0,90414.136,0.6756195545196533,1.694935417175293,0.0,1.287910541322682e-16,0.0,0.49865437117990286,0.5013456288200968,0.4839097096276566,0.5160902903723434,8.2,557.4,0.28600520721663975,0.7139947927833606,147525.0,25.0,18773.0,
50,25,DD_SF,spc,total_sum,min_gap,4.0,99927.203,0.9229961633682251,1.8069073677062988,0.0,7.285305415585642e-17,0.0,0.38766813086774,0.6123318691322602,0.44113340387812305,0.558866596121877,6.4,539.1,0.4057607902139712,0.5942392097860284,147525.0,25.0,18772.0,
50,25,DD_SF,spc,consecutive_sum,min_gap,2.0,86984.33699999998,0.6026880741119385,1.7888116359710693,0.0,0.0012109060440440931,0.0,0.5799867794721003,0.4200132205278996,0.49638712330285434,0.5036128766971457,10.0,592.1,0.23760727383186503,0.7623927261681352,147576.0,25.0,18876.0,
50,25,DD_SF,tpc,total_sum,min_gap,2.0,86984.33699999998,0.3954929828643799,0.8963533163070678,0.0,5.190337676777675e-06,0.0,0.5798652708344056,0.42013472916559425,0.49649180646868596,0.503508193531314,10.0,591.9,0.2373951320139333,0.7626048679860667,150450.0,25.0,33774.0,
50,25,DD_SF,tpc,total_sum,min_gap,3.0,90414.136,0.5868499994277954,1.2175987005233764,0.0,0.00010871758889296329,0.3,0.498641115530566,0.5013588844694339,0.4839230241766552,0.5160769758233448,8.2,557.3,0.28589006199759637,0.7141099380024035,150450.0,25.0,33773.0,
50,25,DD_SF,spc,consecutive_sum,min_gap,3.0,90414.13599999998,0.6649491786956787,3.6763922214508056,0.0,0.038619755136882,2.1,0.498612394957003,0.501387605042997,0.4839518971050765,0.5160481028949233,8.2,557.2,0.28580487239873986,0.7141951276012606,147576.0,25.0,18876.0,
