N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
100,20,SD_DF06,sp,consecutive_sum,min_gap,4,142784.51000000004,1.1046931743621826,4.488111972808838,0.0,0.21039851937652385,0,0.3225139757807062,0.6774860242192929,0.2961780673181325,0.7038219326818674,5.000000000000002,806.0,0.36885492054490204,0.6311450794550996,178811,20,46521,
100,20,SD_DF06,tp,total_sum,min_gap,2,114781.02,0.5986440181732178,1.3901538848876953,0.0,0.0,0,0.5827792783162233,0.41722072168377655,0.37414040542964777,0.6258595945703522,9.0,972.0,0.2061015238983801,0.7938984761016187,178770,20,65019,
100,20,SD_DF07,sp,consecutive_sum,min_gap,3,122123.53999999998,0.9704298973083496,2.4153780937194824,0.0,0.05614546828650107,0,0.4568488597693779,0.5431511402306224,0.2938414109549756,0.7061585890450244,7.0,917.0,0.26218296755962545,0.7378170324403739,178811,20,46521,
100,20,SD_DF04,tp,total_sum,min_gap,3,124793.79000000001,1.3252239227294922,2.1886959075927734,0.0,9.32861497570791e-16,0,0.4819310319848447,0.5180689680151549,0.362442220079146,0.6375577799208539,7.0,906.0,0.25380581109973926,0.7461941889002616,178770,20,65018,
100,20,SD_DF07,tp,total_sum,min_gap,2,115123.62999999998,0.5572731494903564,1.2202708721160889,0.0,0.0,0,0.5802892073503938,0.419710792649606,0.3392859815882045,0.6607140184117956,9.0,1001.0,0.20331702285433198,0.7966829771456703,178770,20,65019,
100,20,SD_DF07,sp,consecutive_sum,min_gap,4,146598.33000000007,1.1166667938232422,5.681749105453491,0.0,0.21206489694384512,0,0.33282098097570406,0.667179019024294,0.2934147691172554,0.7065852308827446,5.0000000000000036,869.0,0.4020455317612707,0.5979544682387318,178811,20,46521,
100,20,SD_DF05,tp,total_sum,min_gap,3,131160.93,1.4642281532287598,2.259830951690674,0.0,0.0,0,0.48425243706338467,0.515747562936615,0.3778634968117767,0.6221365031882232,7.0,935.0,0.2731280359365303,0.7268719640634704,178770,20,65018,
100,20,SD_DF08,tp,total_sum,min_gap,2,120250.36,0.7405910491943359,1.3381061553955078,0.0,3.6304045730175407e-16,0,0.6545843189159684,0.34541568108403164,0.4259725080671799,0.5740274919328201,10.0,1040.0,0.1675881083465186,0.8324118916534821,178770,20,65019,
100,20,SD_DF08,sp,consecutive_sum,min_gap,3,124245.35,0.9709641933441162,2.0285379886627197,0.0,0.041134023248677765,0,0.46527294582855616,0.5347270541714432,0.332116662053695,0.6678833379463051,7.0,902.0,0.2645800893623846,0.7354199106376156,178811,20,46521,
100,20,SD_DF06,tp,total_sum,min_gap,3,119343.75,0.9578819274902344,1.4240100383758545,0.0,2.4386556025542775e-16,0,0.46744802304268135,0.5325519769573188,0.3262588058149748,0.6737411941850252,7.0,882.0,0.23088027628851376,0.7691197237114866,178770,20,65018,
100,20,SD_DF09,tp,total_sum,min_gap,2,113070.76,1.006601095199585,4.226356029510498,0.0,0.0005032689264669207,3,0.5673969114561537,0.432603088543846,0.32592430949560447,0.6740756905043955,9.0,1000.0,0.20255644717463622,0.7974435528253636,178770,20,65019,
100,20,SD_DF08,sp,consecutive_sum,min_gap,4,145946.58000000007,0.9731731414794922,5.344072103500366,0.0,0.18260285144019958,0,0.34684608573904235,0.6531539142609577,0.33867367298156914,0.6613263270184309,5.000000000000007,835.0,0.3826937113836598,0.6173062886163402,178811,20,46521,
100,20,SD_DF09,sp,consecutive_sum,min_gap,3,122021.59999999999,0.8100099563598633,2.878448963165283,0.0,0.08185887847480285,0,0.46142650153743275,0.5385734984625673,0.3249325092355783,0.6750674907644217,7.0,901.0,0.24995587179081405,0.7500441282091854,178811,20,46521,
100,20,SD_DF07,tp,total_sum,min_gap,3,122123.53999999998,0.8850131034851074,1.475203037261963,0.0,1.0724159900319111e-15,0,0.45661958374282313,0.5433804162571773,0.2939889534466681,0.7060110465533319,7.0,916.0,0.2613188699017503,0.7386811300982491,178770,20,65018,
100,20,SD_DF10,tp,total_sum,min_gap,2,112437.46999999997,0.5598318576812744,1.192107915878296,0.0,1.2942229337219038e-16,0,0.6317644820716797,0.3682355179283208,0.36913309119576543,0.6308669088042346,10.0,1024.0,0.145579585479188,0.8544204145208126,178770,20,65019,
100,20,SD_DF08,tp,total_sum,min_gap,3,124245.35,0.9097020626068115,1.4857420921325684,0.0,3.513672397808091e-16,0,0.46527294582855616,0.5347270541714435,0.332116662053695,0.6678833379463051,7.0,902.0,0.2645800893623844,0.735419910637615,178770,20,65018,
100,20,SD_DF09,sp,consecutive_sum,min_gap,4,142586.93,0.8269169330596924,4.6335790157318115,0.0,0.21322189313846665,0,0.3302616866777341,0.6697383133222655,0.2746597014291478,0.7253402985708521,5.0,853.0,0.3815502922480573,0.618449707751943,178811,20,46521,
100,20,SD_DF10,sp,consecutive_sum,min_gap,3,123432.04999999999,1.1133711338043213,2.3414368629455566,0.0,0.08680476601241172,0,0.4689624777357259,0.5310375222642749,0.3265267340416343,0.6734732659583658,7.0,925.0,0.278814988622676,0.7211850113773237,178811,20,46521,
100,20,SD_DF01,tp,total_sum,min_gap,4,142968.03,1.4921529293060303,2.5478579998016357,0.0,4.0713760211613327e-16,0,0.32344294035526683,0.6765570596447339,0.2652134423251589,0.734786557674841,5.0,823.0,0.36560479118185624,0.6343952088181426,178770,20,65017,
100,20,SD_DF09,tp,total_sum,min_gap,3,122021.59999999999,1.5196549892425537,1.6820628643035889,0.0,7.155412760544126e-16,0,0.46142650153743275,0.538573498462567,0.3249325092355783,0.6750674907644217,7.0,901.0,0.24995587179081416,0.7500441282091862,178770,20,65018,
100,20,SD_DF01,tp,consecutive_sum,min_gap,2,115048.4,0.6819069385528564,1.3187470436096191,0.0,0.0016296793349578897,0,0.5791736347485059,0.42082636525149386,0.3469001845932196,0.6530998154067804,9.0,977.0,0.19804648934016877,0.8019535106598313,178811,20,65101,
100,20,SD_DF02,tp,total_sum,min_gap,4,139732.37999999998,1.8274381160736084,2.8872928619384766,0.0,2.0828265042600512e-16,0,0.31911715809893176,0.6808828419010691,0.2337467201901729,0.766253279809827,5.0,870.0,0.3982809582959587,0.601719041704041,178770,20,65017,
100,20,SD_DF10,sp,consecutive_sum,min_gap,4,145808.3,1.0499160289764404,5.120114088058472,0.0,0.22502594459550396,0,0.33872557323554287,0.6612744267644577,0.32193403389418696,0.678065966105813,5.0,842.0,0.3816870688752146,0.6183129311247847,178811,20,46521,
100,20,SD_DF10,tp,total_sum,min_gap,3,123432.04999999997,1.050544023513794,1.8163189888000488,0.0,8.252589712199383e-16,0,0.46896247773572597,0.5310375222642736,0.3265267340416343,0.6734732659583658,7.0,925.0,0.27881498862267673,0.7211850113773249,178770,20,65018,
100,20,SD_DF02,tp,consecutive_sum,min_gap,2,110940.26999999997,0.9271719455718994,1.7706718444824219,0.0,0.01264374965014933,0,0.6359277834820476,0.36407221651795213,0.3625939050318917,0.6374060949681085,9.999999999999979,1039.9999999999998,0.15163305419845075,0.8483669458015497,178811,20,65101,
100,20,SD_DF03,tp,total_sum,min_gap,4,146896.43000000002,2.1407699584960938,3.2890050411224365,0.0,5.943744948069949e-16,0,0.3371695282179423,0.6628304717820568,0.31803589816067357,0.6819641018393264,5.0,819.0,0.35845662148009905,0.6415433785199021,178770,20,65017,
100,20,SD_DF01,tp,consecutive_sum,min_gap,3,125136.76,1.1975550651550293,5.061289072036743,0.0,0.0801975727566714,0,0.4819287314135351,0.5180712685864648,0.3691611255741456,0.6308388744258544,7.0,871.0,0.2171996317740495,0.7828003682259504,178811,20,65101,
100,20,SD_DF01,tp,consecutive_sum,min_gap,4,142968.03,1.4649989604949951,6.438443899154663,0.0,0.19298596720386013,0,0.32344294035526683,0.6765570596447339,0.2652134423251589,0.734786557674841,5.0,823.0,0.36560479118185624,0.6343952088181426,178811,20,65101,
100,20,SD_DF03,tp,consecutive_sum,min_gap,2,116867.36,1.1399919986724854,3.942674160003662,0.0,0.007907451661439023,5,0.5762515727231282,0.4237484272768716,0.35405746529066745,0.6459425347093325,9.0,977.0,0.20433194217723075,0.7956680578227681,178811,20,65101,
100,20,SD_DF04,tp,total_sum,min_gap,4,142745.97999999998,2.2243049144744873,2.7513790130615234,0.0,4.077709292651703e-16,0,0.34237041211248126,0.6576295878875188,0.3371664756916026,0.6628335243083975,5.0,836.0,0.38290695675202013,0.6170930432479794,178770,20,65017,
100,20,SD_DF02,tp,consecutive_sum,min_gap,3,122886.81999999998,1.0921058654785156,3.5372328758239746,0.0,0.10582643958303017,0,0.4773091207014716,0.5226908792985282,0.35361009291620493,0.6463899070837951,6.999999999999999,911.0,0.24908993704366483,0.7509100629563361,178811,20,65101,
100,20,SD_DF04,tp,consecutive_sum,min_gap,2,114773.17000000001,0.9213919639587402,2.78249192237854,0.0,0.007692638445030485,0,0.6243532351681146,0.37564676483188525,0.38397130855858996,0.61602869144141,10.0,1030.0,0.1890909647570625,0.8109090352429378,178811,20,65101,
100,20,SD_DF02,tp,consecutive_sum,min_gap,4,139732.37999999998,1.375014066696167,7.15432596206665,0.0,0.21095109354063155,0,0.31911715809893176,0.6808828419010691,0.2337467201901729,0.766253279809827,5.0,870.0,0.3982809582959587,0.601719041704041,178811,20,65101,
100,20,SD_DF05,tp,total_sum,min_gap,4,146857.25,1.6613428592681885,2.3938980102539062,0.0,1.98177689264464e-16,0,0.337749753587242,0.6622502464127591,0.29965121670934053,0.7003487832906594,5.0,860.0,0.4015628815628809,0.5984371184371173,178770,20,65017,
100,20,SD_DF03,tp,consecutive_sum,min_gap,3,125750.13,1.441856861114502,5.6248509883880615,0.0,0.07780947025661132,0,0.4662420627318636,0.5337579372681368,0.3467166979362101,0.6532833020637898,7.0,886.0,0.24276621633480133,0.7572337836651982,178811,20,65101,
100,20,SD_DF05,tp,consecutive_sum,min_gap,2,117721.31999999999,1.1141619682312012,2.042600154876709,0.0,0.008566094485801931,0,0.6424834515956838,0.35751654840431657,0.39301107967316284,0.6069889203268372,10.0,1043.0,0.14916606711950284,0.8508339328804955,178811,20,65101,
100,20,SD_DF03,tp,consecutive_sum,min_gap,4,146896.43,1.2725679874420166,7.216413974761963,0.0,0.21041021214742928,0,0.33716952821794244,0.6628304717820569,0.31803589816067357,0.6819641018393264,5.0,819.0,0.35845662148009905,0.6415433785199021,178811,20,65101,
100,20,SD_DF06,tp,total_sum,min_gap,4,142784.51,1.8855650424957275,2.8978500366210938,0.0,6.114913401334718e-16,0,0.3225139757807062,0.6774860242192929,0.29617806731813245,0.7038219326818675,5.0,806.0,0.36885492054490215,0.6311450794550995,178770,20,65017,
100,20,SD_DF06,tp,consecutive_sum,min_gap,2,114781.02,0.8882639408111572,2.7644128799438477,0.0,0.023317635616062326,0,0.5828664007341979,0.4171335992658018,0.37408448177931886,0.6259155182206811,8.999999999999996,973.0,0.2082331676797062,0.7917668323202927,178811,20,65101,
100,20,SD_DF04,tp,consecutive_sum,min_gap,3,124793.79000000002,1.8950779438018799,5.663683891296387,0.0,0.08586395664358103,0,0.48193103198484455,0.5180689680151548,0.362442220079146,0.637557779920854,6.999999999999998,905.9999999999998,0.2538058110997393,0.7461941889002617,178811,20,65101,
100,20,SD_DF07,tp,total_sum,min_gap,4,146598.33000000002,2.356574058532715,3.6088409423828125,0.0,0.0,0,0.3328209809757041,0.6671790190242934,0.2934147691172552,0.7065852308827447,5.0,869.0,0.4020455317612713,0.5979544682387324,178770,20,65017,
100,20,SD_DF04,tp,consecutive_sum,min_gap,4,142745.97999999998,1.4139020442962646,8.442296981811523,0.0,0.19943817983914905,0,0.3420901940636087,0.6579098059363914,0.33744266055045874,0.6625573394495413,5.0,835.0,0.38231794669973523,0.6176820533002643,178811,20,65101,
100,20,SD_DF07,tp,consecutive_sum,min_gap,2,115123.62999999998,0.706773042678833,1.6782889366149902,0.0,0.0006128401350128808,0,0.5802892073503938,0.419710792649606,0.3392859815882045,0.6607140184117956,9.0,1001.0,0.20331702285433198,0.7966829771456703,178811,20,65101,
100,20,SD_DF05,tp,consecutive_sum,min_gap,3,131160.93,1.497450828552246,4.772214889526367,0.0,0.10798643353791146,0,0.48425243706338467,0.515747562936615,0.3778634968117767,0.6221365031882232,7.0,935.0,0.2731280359365303,0.7268719640634704,178811,20,65101,
100,20,SD_DF08,tp,total_sum,min_gap,4,145946.58,2.2249670028686523,2.842600107192993,0.0,3.988285365334865e-16,0,0.3469694185365632,0.6530305814634348,0.3385532889670017,0.6614467110329982,5.0,836.0,0.3830020655230163,0.6169979344769866,178770,20,65017,
100,20,SD_DF08,tp,consecutive_sum,min_gap,2,120250.36,0.8552861213684082,2.0404200553894043,0.0,0.0104160288109384,0,0.6545843189159684,0.34541568108403164,0.4259725080671799,0.5740274919328201,10.0,1040.0,0.1675881083465186,0.8324118916534821,178811,20,65101,
100,20,SD_DF05,tp,consecutive_sum,min_gap,4,146857.25,1.2805099487304688,5.4433159828186035,0.0,0.2012146487490399,0,0.337749753587242,0.6622502464127591,0.29965121670934053,0.7003487832906594,5.0,860.0,0.4015628815628809,0.5984371184371173,178811,20,65101,
100,20,SD_DF06,tp,consecutive_sum,min_gap,3,119343.75,1.2367959022521973,2.2301158905029297,0.0,0.05807924076664142,0,0.46744802304268135,0.5325519769573188,0.3262588058149748,0.6737411941850252,7.0,882.0,0.23088027628851376,0.7691197237114866,178811,20,65101,
100,20,SD_DF09,tp,total_sum,min_gap,4,142586.93,1.6631548404693604,2.6561930179595947,0.0,2.041128906887448e-16,0,0.3302616866777341,0.6697383133222656,0.2746597014291478,0.7253402985708521,5.0,853.0,0.38155029224805725,0.6184497077519434,178770,20,65017,
100,20,SD_DF09,tp,consecutive_sum,min_gap,2,113070.76,0.8391640186309814,3.7468111515045166,0.0,0.01051498636782843,3,0.5673969114561537,0.432603088543846,0.32592430949560447,0.6740756905043955,9.0,1000.0,0.20255644717463622,0.7974435528253636,178811,20,65101,
100,20,SD_DF07,tp,consecutive_sum,min_gap,3,122123.54000000004,1.333974838256836,2.28098201751709,0.0,0.056148219598820256,0,0.4566195837428228,0.5433804162571771,0.2939889534466679,0.7060110465533321,6.999999999999995,916.0,0.26131886990175046,0.7386811300982489,178811,20,65101,
100,20,SD_DF06,tp,consecutive_sum,min_gap,4,142784.51000000117,1.1946501731872559,6.608654022216797,0.0,0.21040585552108018,0,0.32251397578071056,0.6774860242192878,0.29617806731814045,0.7038219326818596,4.999999999999985,806.0000000000044,0.36885492054490693,0.6311450794550957,178811,20,65101,
100,20,SD_DF10,tp,consecutive_sum,min_gap,2,112437.46999999997,0.6306619644165039,1.722485065460205,0.0,3.8826688011657117e-16,0,0.6317644820716797,0.3682355179283208,0.36913309119576543,0.6308669088042346,10.0,1024.0,0.145579585479188,0.8544204145208126,178811,20,65101,
100,20,SD_DF10,tp,total_sum,min_gap,4,145808.3,1.9423918724060059,3.124224901199341,0.0,3.992067729578317e-16,0,0.33872557323554287,0.6612744267644578,0.32193403389418696,0.678065966105813,5.0,842.0,0.3816870688752145,0.6183129311247841,178770,20,65017,
100,20,SD_DF08,tp,consecutive_sum,min_gap,3,124245.34999999999,1.3827769756317139,2.251278877258301,0.0,0.04113402324867789,0,0.4652729458285562,0.5347270541714436,0.33211666205369494,0.6678833379463051,6.999999999999999,902.0,0.2645800893623844,0.7354199106376149,178811,20,65101,
100,20,SD_DF01,mc,total_sum,min_gap,2,115048.39999999932,0.502086877822876,0.9929690361022949,0.0,6.0712876577302505e-15,0,0.5792779386762474,0.4207220613237582,0.3468377222597344,0.6531622777402656,9.0,978.0,0.1979922897978242,0.8020077102021776,92240,20,86140,
100,20,SD_DF07,tp,consecutive_sum,min_gap,4,146598.33000000002,1.9026930332183838,8.908715009689331,0.0,0.2120700391999256,0,0.3328209809757041,0.6671790190242934,0.2934147691172552,0.7065852308827447,5.0,869.0,0.4020455317612713,0.5979544682387324,178811,20,65101,
100,20,SD_DF01,mc,total_sum,min_gap,3,125136.75999999943,2.611522912979126,2.386559009552002,0.0,4.3026594539412395e-15,0,0.48192873141353726,0.5180712685864656,0.3691611255741456,0.6308388744258544,7.0,871.0,0.21719963177405016,0.7828003682259518,92240,20,86139,
100,20,SD_DF02,mc,total_sum,min_gap,2,110940.27000000002,0.6923449039459229,1.6846349239349365,0.0,0.0,0,0.6361080606708456,0.3638919393291544,0.3624911435454159,0.6375088564545841,10.0,1041.0,0.15195588238572585,0.848044117614273,92240,20,86140,
100,20,SD_DF09,tp,consecutive_sum,min_gap,3,122021.59999999999,1.282006025314331,4.376932144165039,0.0,0.0818618282146258,0,0.46142650153743275,0.538573498462567,0.3249325092355783,0.6750674907644217,7.0,901.0,0.24995587179081416,0.7500441282091862,178811,20,65101,
100,20,SD_DF02,mc,total_sum,min_gap,3,122886.82000000004,1.9571518898010254,1.6740710735321045,0.0,4.736688679344733e-16,0,0.47730912070147136,0.5226908792985288,0.35361009291620493,0.6463899070837951,7.0,911.0,0.24908993704366444,0.750910062956334,92240,20,86139,
100,20,SD_DF03,mc,total_sum,min_gap,2,116867.35999999981,1.4621689319610596,4.558401107788086,0.0,0.0023735455305897665,5,0.576764975267689,0.4232350247323125,0.353742303983384,0.646257696016616,9.0,978.0,0.20409458828895352,0.7959054117110453,92240,20,86140,
100,20,SD_DF08,tp,consecutive_sum,min_gap,4,145946.58,1.2703158855438232,7.1007068157196045,0.0,0.1826028514401993,0,0.3469694185365632,0.6530305814634348,0.3385532889670017,0.6614467110329982,5.0,836.0,0.3830020655230163,0.6169979344769866,178811,20,65101,
100,20,SD_DF10,tp,consecutive_sum,min_gap,3,123432.04999999997,1.5742030143737793,3.952035903930664,0.0,0.08680476601241148,0,0.46829814460668856,0.5317018553933109,0.3269899486185838,0.6730100513814162,7.0,924.0,0.2769429086662084,0.7230570913337934,178811,20,65101,
100,20,SD_DF03,mc,total_sum,min_gap,3,125750.12999999971,2.556588888168335,3.490535020828247,0.0,2.430138400617992e-15,0,0.46624206273186464,0.5337579372681386,0.3467166979362101,0.6532833020637898,7.0,886.0,0.24276621633480105,0.7572337836651966,92240,20,86139,
100,20,SD_DF04,mc,total_sum,min_gap,2,114773.16999999975,1.5191199779510498,1.3054909706115723,0.0,2.282192555199128e-15,0,0.624353235168116,0.375646764831885,0.38397130855858996,0.61602869144141,10.0,1030.0,0.18909096475706305,0.8109090352429393,92240,20,86140,
100,20,SD_DF04,mc,total_sum,min_gap,3,124793.78999999969,2.2109758853912354,3.4085381031036377,0.0,2.448761431123333e-15,0,0.48216341534302426,0.5178365846569781,0.3622675375180735,0.6377324624819265,7.0,908.0,0.2551421874543021,0.7448578125456963,92240,20,86139,
100,20,SD_DF01,mc,total_sum,min_gap,4,142968.02999999945,3.0375258922576904,3.5227408409118652,0.0,3.4606696179871464e-15,0,0.3234429403552681,0.6765570596447343,0.2652134423251589,0.734786557674841,5.0,823.0,0.3656047911818574,0.6343952088181434,92240,20,86138,
100,20,SD_DF09,tp,consecutive_sum,min_gap,4,142586.92999999993,1.3682048320770264,9.104345083236694,0.0,0.21322694173545598,0,0.33026168667773437,0.6697383133222659,0.27465970142914803,0.725340298570852,5.000000000000005,853.0,0.3815502922480571,0.6184497077519435,178811,20,65101,
100,20,SD_DF05,mc,total_sum,min_gap,2,117721.32,0.8483061790466309,1.0037739276885986,0.0,1.2361325228401152e-16,0,0.6424834515956838,0.35751654840431657,0.39301107967316284,0.6069889203268372,10.0,1043.0,0.1491660671195028,0.8508339328804959,92240,20,86140,
100,20,SD_DF06,mc,total_sum,min_gap,2,114781.01999999997,0.8805298805236816,1.2744379043579102,0.0,6.338990204289374e-16,0,0.5828664007341982,0.4171335992658016,0.374084481779319,0.625915518220681,9.0,973.0,0.20823316767970626,0.7917668323202939,92240,20,86140,
100,20,SD_DF05,mc,total_sum,min_gap,3,131160.93000000005,2.6749699115753174,2.532823085784912,0.0,4.4378810758255055e-16,0,0.48425243706338444,0.5157475629366147,0.3778634968117767,0.6221365031882232,7.0,935.0,0.2731280359365303,0.7268719640634704,92240,20,86139,
