N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
100,15,DD_SF06,tp,consecutive_sum,max_gap,1,114511.33,0.6549708843231201,0.21609783172607422,0.0,0.16146174065628857,0,0.8374804484412154,0.16251955155878467,0.6276785434979822,0.3723214565020177,15.0,882.0,0.0,1.0,82346,15,37576,
100,15,DD_SF02,mc,total_sum,max_gap,1,93772.67999999998,0.10453104972839355,0.16178607940673828,0.0,1.5518288725849421e-16,0,0.793312081941137,0.2066879180588629,0.5174012985441787,0.4825987014558213,15.0,883.0,0.0,1.0,54230,15,49631,
100,15,DD_SF04,tp,consecutive_sum,max_gap,2,90553.78,0.39398789405822754,0.6888570785522461,0.0,0.0,0,0.669359136636814,0.33064086336318615,0.43423028063286756,0.5657697193671325,8.0,808.0,0.16682932107981147,0.8331706789201879,82346,15,37576,
100,15,DD_SF07,tp,total_sum,max_gap,2,100039.38,0.39772486686706543,0.7129719257354736,0.0,0.0,0,0.6890386565770399,0.31096134342295983,0.5077541309425367,0.49224586905746326,8.0,771.0,0.13722990396799842,0.8627700960320022,82315,15,37514,
100,15,DD_SF07,tp,consecutive_sum,max_gap,1,120895.37999999989,0.565742015838623,0.22081303596496582,0.0,0.17810119239737066,0,0.8424887700423299,0.157511229957671,0.6443109186769167,0.35568908132308324,15.0,883.0,0.0,1.0,82346,15,37576,
100,15,DD_SF03,mc,total_sum,max_gap,1,99084.77,0.11173701286315918,0.16121792793273926,0.0,5.874531566603768e-16,0,0.807490394336082,0.19250960566391784,0.5489313835770528,0.45106861642294716,15.0,889.0,0.0,1.0,54230,15,49631,
100,15,DD_SF05,tp,consecutive_sum,max_gap,2,92946.83,0.5257852077484131,0.7214860916137695,0.0,0.00304380472147352,0,0.6786675780120742,0.32133242198792566,0.4630310716550412,0.5369689283449588,8.0,786.0,0.14186306347208597,0.858136936527914,82346,15,37576,
100,15,DD_SF08,tp,total_sum,max_gap,2,78799.23999999999,0.4139530658721924,1.4069089889526367,0.0,0.001480661488613379,5,0.6039017635195467,0.3960982364804535,0.29167629814865403,0.708323701851346,8.0,772.0,0.15783871968176583,0.8421612803182336,82315,15,37514,
100,15,DD_SF08,tp,consecutive_sum,max_gap,1,80989.62999999999,0.4205198287963867,0.21716904640197754,0.0,0.027245516905477118,0,0.7631717789055217,0.23682822109447826,0.4210551861379411,0.5789448138620589,15.0,877.0,0.0,1.0,82346,15,37576,
100,15,DD_SF04,mc,total_sum,max_gap,1,103429.10999999983,0.11071014404296875,0.15353798866271973,0.0,1.6883349643093953e-15,0,0.8186283339380968,0.18137166606190508,0.5828510688555568,0.4171489311444431,15.0,899.0,0.0,1.0,54230,15,49631,
100,15,DD_SF06,tp,consecutive_sum,max_gap,2,96434.04000000001,0.5540590286254883,0.7120888233184814,0.0,0.005997204583222652,0,0.6851833647122945,0.3148166352877053,0.4858721150208097,0.5141278849791903,8.0,792.0,0.1635591902774265,0.8364408097225735,82346,15,37576,
100,15,DD_SF05,mc,total_sum,max_gap,1,108928.31999999999,0.10547709465026855,0.1595010757446289,0.0,0.0,0,0.8280491244150282,0.17195087558497155,0.6071642386749152,0.3928357613250848,15.0,884.0,0.0,1.0,54230,15,49631,
100,15,DD_SF09,tp,consecutive_sum,max_gap,1,85347.47999999998,0.37528300285339355,0.23913121223449707,0.0,0.06516709495503956,0,0.79001746741673,0.2099825325832701,0.4665114347581052,0.5334885652418948,15.0,895.0,0.0,1.0,82346,15,37576,
100,15,DD_SF09,tp,total_sum,max_gap,2,79643.45,0.3572831153869629,0.6398360729217529,0.0,1.8271327056232312e-16,0,0.6378930094062977,0.36210699059370266,0.3302102196677427,0.6697897803322573,8.0,776.0,0.13391378823105143,0.8660862117689482,82315,15,37514,
100,15,DD_SF06,mc,total_sum,max_gap,1,114511.32999999964,0.11327505111694336,0.15625286102294922,0.0,2.9228029248497827e-15,0,0.837480448441218,0.16251955155878492,0.6276785434979822,0.3723214565020177,15.0,882.0,0.0,1.0,54230,15,49631,
100,15,DD_SF07,tp,consecutive_sum,max_gap,2,100039.38,0.6978330612182617,0.7356648445129395,0.0,0.008780122387803757,0,0.6890386565770399,0.31096134342295983,0.5077541309425367,0.49224586905746326,8.0,771.0,0.13722990396799842,0.8627700960320022,82346,15,37576,
100,15,DD_SF10,tp,consecutive_sum,max_gap,1,92168.71999999999,0.7147231101989746,0.21662187576293945,0.0,0.08125007413939704,0,0.7925356888974916,0.20746431110250854,0.5049488685366955,0.49505113146330443,15.0,865.0,0.0,1.0,82346,15,37576,
100,15,DD_SF10,tp,total_sum,max_gap,2,84690.84,0.4352397918701172,1.3897128105163574,0.0,0.0007527378403613124,3,0.6471774279249091,0.35282257207509105,0.35891260718846923,0.6410873928115307,8.0,774.0,0.15394480208722378,0.8460551979127758,82315,15,37514,
100,15,DD_SF07,mc,total_sum,max_gap,1,120895.37999999992,0.11880707740783691,0.16863107681274414,0.0,2.4073567126166216e-16,0,0.8424887700423297,0.15751122995767072,0.6443109186769167,0.35568908132308324,15.0,883.0,0.0,1.0,54230,15,49631,
100,15,DD_SF01,mc,total_sum,max_gap,2,80885.53,0.5597858428955078,0.7940950393676758,0.0,1.7990752151054523e-16,0,0.626243037537122,0.3737569624628777,0.34824495597583605,0.651755044024164,8.0,777.0,0.15434217189801525,0.8456578281019848,54230,15,49630,
100,15,DD_SF01,mc,consecutive_sum,max_gap,1,86700.46999999994,0.46900510787963867,0.16477704048156738,0.0,0.0661385726436459,0,0.7811722358598523,0.21882776414014818,0.4883504606661942,0.5116495393338059,15.0,875.0,0.0,1.0,54261,15,49692,
100,15,DD_SF08,tp,consecutive_sum,max_gap,2,78799.23999999999,0.41718292236328125,1.5205059051513672,0.0,0.0014806614886131945,5,0.6039017635195467,0.3960982364804535,0.29167629814865403,0.708323701851346,8.0,772.0,0.15783871968176583,0.8421612803182336,82346,15,37576,
100,15,DD_SF08,mc,total_sum,max_gap,1,80989.62999999977,0.10767889022827148,0.1559760570526123,0.0,2.5154678839394193e-15,0,0.7631717789055238,0.23682822109447885,0.4210551861379411,0.5789448138620589,15.0,877.0,0.0,1.0,54230,15,49631,
100,15,DD_SF02,mc,total_sum,max_gap,2,85528.10999999999,0.4194369316101074,0.663038969039917,0.0,0.0,0,0.6451095435173303,0.3548904564826694,0.3720525600362483,0.6279474399637517,8.0,796.0,0.15360864175038427,0.8463913582496163,54230,15,49630,
100,15,DD_SF02,mc,consecutive_sum,max_gap,1,93772.67999999998,0.5713119506835938,0.18038201332092285,0.0,0.08656869641207496,0,0.793312081941137,0.2066879180588629,0.5174012985441787,0.4825987014558213,15.0,883.0,0.0,1.0,54261,15,49692,
100,15,DD_SF09,mc,total_sum,max_gap,1,85347.47999999998,0.10618400573730469,0.16549921035766602,0.0,5.1150597164791e-16,0,0.79001746741673,0.2099825325832704,0.4665114347581052,0.5334885652418948,15.0,895.0,0.0,1.0,54230,15,49631,
100,15,DD_SF09,tp,consecutive_sum,max_gap,2,79643.45,0.34194397926330566,0.6528439521789551,0.0,1.8271327056232312e-16,0,0.6378930094062977,0.36210699059370266,0.3302102196677427,0.6697897803322573,8.0,776.0,0.13391378823105143,0.8660862117689482,82346,15,37576,
100,15,DD_SF03,mc,total_sum,max_gap,2,88255.86999999982,0.4728069305419922,0.6417989730834961,0.0,1.6488325624535662e-15,0,0.6538488601381428,0.346151139861859,0.4059196617336152,0.5940803382663847,8.0,792.0,0.162275649618149,0.8377243503818509,54230,15,49630,
100,15,DD_SF03,mc,consecutive_sum,max_gap,1,99084.77,0.6818358898162842,0.1755521297454834,0.0,0.10838321570509794,0,0.807490394336082,0.19250960566391784,0.5489313835770528,0.45106861642294716,15.0,889.0,0.0,1.0,54261,15,49692,
100,15,DD_SF10,mc,total_sum,max_gap,1,92168.71999999997,0.12204504013061523,0.1603860855102539,0.0,9.473006825981867e-16,0,0.7925356888974917,0.20746431110250851,0.5049488685366955,0.49505113146330443,15.0,865.0,0.0,1.0,54230,15,49631,
100,15,DD_SF10,tp,consecutive_sum,max_gap,2,84690.84,0.4669179916381836,1.451498031616211,0.0,0.0007527378403614842,3,0.6471774279249091,0.35282257207509105,0.35891260718846923,0.6410873928115307,8.0,774.0,0.15394480208722378,0.8460551979127758,82346,15,37576,
100,15,DD_SF04,mc,consecutive_sum,max_gap,1,103429.10999999983,0.5240728855133057,0.16623497009277344,0.0,0.12368176296466772,0,0.8186283339380968,0.18137166606190508,0.5828510688555568,0.4171489311444431,15.0,899.0,0.0,1.0,54261,15,49692,
100,15,DD_SF04,mc,total_sum,max_gap,2,90553.77999999991,0.47872304916381836,0.6632480621337891,0.0,9.641948836393269e-16,0,0.6693591366368147,0.33064086336318643,0.43423028063286756,0.5657697193671325,8.0,808.0,0.16682932107981147,0.8331706789201891,54230,15,49630,
100,15,DD_SF01,mc,consecutive_sum,max_gap,2,80885.53,0.5145978927612305,0.7718310356140137,0.0,1.7990752151054523e-16,0,0.626243037537122,0.3737569624628777,0.34824495597583605,0.651755044024164,8.0,777.0,0.15434217189801525,0.8456578281019848,54261,15,49692,
100,15,DD_SF05,mc,consecutive_sum,max_gap,1,108928.31999999999,0.6994640827178955,0.15931200981140137,0.0,0.1480483557138002,0,0.8280491244150282,0.17195087558497155,0.6071642386749152,0.3928357613250848,15.0,884.0,0.0,1.0,54261,15,49692,
100,15,DD_SF05,mc,total_sum,max_gap,2,92946.8299999999,0.47330284118652344,0.5827920436859131,0.0,1.0959320140188543e-15,0,0.678667578012075,0.321332421987926,0.4630310716550412,0.5369689283449588,8.0,786.0,0.141863063472086,0.8581369365279136,54230,15,49630,
100,15,SD_SF01,spc,total_sum,max_gap,1,96238.88,0.1675701141357422,0.6541469097137451,0.0,0.0,0,0.7807551376325244,0.21924486236747553,0.536006601099296,0.463993398900704,15.0,895.0,0.0,1.0,69515,15,15015,
100,15,DD_SF02,mc,consecutive_sum,max_gap,2,85528.10999999999,0.49847412109375,0.642646074295044,0.0,0.0,0,0.6451095435173303,0.3548904564826694,0.3720525600362483,0.6279474399637517,8.0,796.0,0.15360864175038427,0.8463913582496163,54261,15,49692,
100,15,DD_SF06,mc,consecutive_sum,max_gap,1,114511.32999999964,0.5838689804077148,0.16501402854919434,0.0,0.1614617406562858,0,0.837480448441218,0.16251955155878492,0.6276785434979822,0.3723214565020177,15.0,882.0,0.0,1.0,54261,15,49692,
100,15,DD_SF06,mc,total_sum,max_gap,2,96434.03999999998,0.45005011558532715,0.5819189548492432,0.0,1.509001927987965e-16,0,0.6851833647122947,0.3148166352877057,0.4858721150208097,0.5141278849791903,8.0,792.0,0.16355919027742633,0.8364408097225732,54230,15,49630,
100,15,DD_SF03,mc,consecutive_sum,max_gap,2,88255.86999999982,0.5507299900054932,0.6079490184783936,0.0,1.9785990749442792e-15,0,0.6538488601381428,0.346151139861859,0.4059196617336152,0.5940803382663847,8.0,792.0,0.162275649618149,0.8377243503818509,54261,15,49692,
100,15,SD_SF02,spc,total_sum,max_gap,1,98207.98,0.1300351619720459,0.7023639678955078,0.0,0.0,0,0.7795395038162887,0.22046049618371147,0.5511579607351386,0.4488420392648615,15.0,898.0,0.0,1.0,69515,15,15015,
100,15,DD_SF07,mc,consecutive_sum,max_gap,1,120895.37999999992,0.8234639167785645,0.15977907180786133,0.0,0.17810119239737124,0,0.8424887700423297,0.15751122995767072,0.6443109186769167,0.35568908132308324,15.0,883.0,0.0,1.0,54261,15,49692,
100,15,DD_SF07,mc,total_sum,max_gap,2,100039.37999999977,0.44263386726379395,0.6682050228118896,0.0,2.18192804099249e-15,0,0.6890386565770416,0.3109613434229611,0.5077541309425367,0.49224586905746326,8.0,771.0,0.1372299039679982,0.8627700960320007,54230,15,49630,
100,15,DD_SF04,mc,consecutive_sum,max_gap,2,90553.77999999991,0.46670985221862793,0.6532268524169922,0.0,9.641948836393269e-16,0,0.6693591366368147,0.33064086336318643,0.43423028063286756,0.5657697193671325,8.0,808.0,0.16682932107981147,0.8331706789201891,54261,15,49692,
100,15,DD_SF08,mc,consecutive_sum,max_gap,1,80989.62999999977,0.4313240051269531,0.15856003761291504,0.0,0.027245516905474675,0,0.7631717789055238,0.23682822109447885,0.4210551861379411,0.5789448138620589,15.0,877.0,0.0,1.0,54261,15,49692,
100,15,SD_SF03,spc,total_sum,max_gap,1,99736.94,0.13421392440795898,0.7112329006195068,0.0,0.0,0,0.7960741526660031,0.20392584733399677,0.5556185294339908,0.44438147056600924,15.0,915.0,0.0,1.0,69515,15,15015,
100,15,DD_SF08,mc,total_sum,max_gap,2,78799.23999999999,0.6767480373382568,1.3616430759429932,0.0,0.0014806614886135638,3,0.6039017635195467,0.3960982364804532,0.29167629814865403,0.708323701851346,8.0,772.0,0.15783871968176594,0.8421612803182347,54230,15,49630,
100,15,DD_SF05,mc,consecutive_sum,max_gap,2,92946.8299999999,0.8773510456085205,0.6598191261291504,0.0,0.003043804721472584,0,0.678667578012075,0.321332421987926,0.4630310716550412,0.5369689283449588,8.0,786.0,0.141863063472086,0.8581369365279136,54261,15,49692,
100,15,DD_SF09,mc,consecutive_sum,max_gap,1,85347.47999999998,0.38921093940734863,0.18574094772338867,0.0,0.06516709495503956,0,0.79001746741673,0.2099825325832704,0.4665114347581052,0.5334885652418948,15.0,895.0,0.0,1.0,54261,15,49692,
100,15,DD_SF09,mc,total_sum,max_gap,2,79643.45000000001,0.39388108253479004,0.5897910594940186,0.0,5.481398116869692e-16,0,0.6378930094062976,0.362106990593702,0.3302102196677427,0.6697897803322573,8.0,776.0,0.13391378823105166,0.866086211768948,54230,15,49630,
100,15,DD_SF06,mc,consecutive_sum,max_gap,2,96434.03999999998,0.9276049137115479,0.6239218711853027,0.0,0.00599720458322205,0,0.6851833647122947,0.3148166352877057,0.4858721150208097,0.5141278849791903,8.0,792.0,0.16355919027742633,0.8364408097225732,54261,15,49692,
100,15,SD_SF04,spc,total_sum,max_gap,1,103413.42,0.13771700859069824,0.664064884185791,0.0,0.0,0,0.7982232866875498,0.20177671331245,0.5576822900892825,0.4423177099107175,15.0,935.0,0.0,1.0,69515,15,15015,
100,15,DD_SF10,mc,consecutive_sum,max_gap,1,92168.71999999997,0.7553708553314209,0.15639400482177734,0.0,0.08125007413939643,0,0.7925356888974917,0.20746431110250851,0.5049488685366955,0.49505113146330443,15.0,865.0,0.0,1.0,54261,15,49692,
100,15,DD_SF10,mc,total_sum,max_gap,2,84690.83999999998,0.6160821914672852,1.316464900970459,0.0,0.0007527378403609689,3,0.6471774279249092,0.352822572075091,0.35891260718846923,0.6410873928115307,8.0,774.0,0.15394480208722383,0.8460551979127766,54230,15,49630,
100,15,DD_SF07,mc,consecutive_sum,max_gap,2,100039.37999999977,0.823091983795166,0.7695879936218262,0.0,0.00878012238780145,0,0.6890386565770416,0.3109613434229611,0.5077541309425367,0.49224586905746326,8.0,771.0,0.1372299039679982,0.8627700960320007,54261,15,49692,
100,15,SD_SF05,spc,total_sum,max_gap,1,104419.88,0.14819693565368652,0.7428879737854004,0.0,0.0,0,0.791707479456977,0.20829252054302322,0.5800774162332164,0.4199225837667836,15.0,902.0,0.0,1.0,69515,15,15015,
100,15,SD_SF01,spc,total_sum,max_gap,2,86666.62,0.3076131343841553,0.5518090724945068,0.0,0.0,0,0.6427041922253343,0.35729580777466563,0.3856304195615878,0.6143695804384123,8.0,781.0,0.1201009377496721,0.8798990622503279,69515,15,15014,
100,15,DD_SF08,mc,consecutive_sum,max_gap,2,78799.23999999999,0.4590718746185303,1.3199400901794434,0.0,0.0014806614886135638,3,0.6039017635195467,0.3960982364804532,0.29167629814865403,0.708323701851346,8.0,772.0,0.15783871968176594,0.8421612803182347,54261,15,49692,
100,15,SD_SF01,spc,consecutive_sum,max_gap,1,96238.88,0.27980613708496094,0.6900348663330078,0.0,0.09900158854716509,0,0.7807551376325244,0.21924486236747553,0.536006601099296,0.463993398900704,15.0,895.0,0.0,1.0,69546,15,15076,
100,15,SD_SF06,spc,total_sum,max_gap,1,106691.46,0.1325230598449707,0.6536819934844971,0.0,1.3639250253363156e-16,0,0.7969616312308407,0.2030383687691591,0.5865645838478637,0.4134354161521363,15.0,898.0,0.0,1.0,69515,15,15015,
100,15,DD_SF09,mc,consecutive_sum,max_gap,2,79643.45000000001,0.35312891006469727,0.5907988548278809,0.0,3.6542654112464614e-16,0,0.6378930094062976,0.362106990593702,0.3302102196677427,0.6697897803322573,8.0,776.0,0.13391378823105166,0.866086211768948,54261,15,49692,
100,15,SD_SF02,spc,total_sum,max_gap,2,87947.39,0.24293017387390137,0.6233899593353271,0.0,1.654615927586578e-16,0,0.6379040924352616,0.36209590756473836,0.4011265195536701,0.5988734804463299,8.0,780.0,0.11847868718203798,0.881521312817962,69515,15,15014,
100,15,SD_SF02,spc,consecutive_sum,max_gap,1,98207.98,0.26004600524902344,0.6843409538269043,0.0,0.10359815974221252,0,0.7795395038162887,0.22046049618371147,0.5511579607351386,0.4488420392648615,15.0,898.0,0.0,1.0,69546,15,15076,
100,15,DD_SF10,mc,consecutive_sum,max_gap,2,84690.83999999998,0.6271848678588867,1.2761638164520264,0.0,0.0007527378403607971,3,0.6471774279249092,0.352822572075091,0.35891260718846923,0.6410873928115307,8.0,774.0,0.15394480208722383,0.8460551979127766,54261,15,49692,
100,15,SD_SF07,spc,total_sum,max_gap,1,105923.6,0.13582396507263184,0.6405401229858398,0.0,0.0,0,0.8009640910996227,0.1990359089003771,0.6104949258023833,0.3895050741976167,15.0,870.0,0.0,1.0,69515,15,15015,
100,15,SD_SF03,spc,total_sum,max_gap,2,88090.29000000001,0.2734391689300537,0.6149439811706543,0.0,0.0,0,0.6550097632781092,0.34499023672189094,0.4077642980935875,0.5922357019064125,8.0,804.0,0.13190068275097067,0.868099317249029,69515,15,15014,
100,15,SD_SF03,spc,consecutive_sum,max_gap,1,99736.94,0.3017539978027344,0.6713180541992188,0.0,0.11608884331121468,0,0.7960741526660031,0.20392584733399677,0.5556185294339908,0.44438147056600924,15.0,915.0,0.0,1.0,69546,15,15076,
100,15,SD_SF01,spc,consecutive_sum,max_gap,2,86666.62,0.3330049514770508,0.6002480983734131,0.0,1.6790680458482e-16,0,0.6427041922253343,0.35729580777466563,0.3856304195615878,0.6143695804384123,8.0,781.0,0.1201009377496721,0.8798990622503279,69546,15,15076,
100,15,SD_SF08,spc,total_sum,max_gap,1,109833.63999999998,0.13394594192504883,0.6493790149688721,0.0,1.32490512272623e-16,0,0.8180007509538973,0.18199924904610296,0.597869640710565,0.402130359289435,15.0,913.0,0.0,1.0,69515,15,15015,
100,15,SD_SF04,spc,total_sum,max_gap,2,90988.95999999999,0.28622913360595703,0.592195987701416,0.0,1.5993055892019047e-16,0,0.6456387676043336,0.3543612323956666,0.41793483811663773,0.5820651618833623,8.0,807.0,0.12655475799988583,0.8734452420001142,69515,15,15014,
100,15,SD_SF04,spc,consecutive_sum,max_gap,1,103413.42,0.28499293327331543,0.6634740829467773,0.0,0.11906015679589753,0,0.7982232866875498,0.20177671331245,0.5576822900892825,0.4423177099107175,15.0,935.0,0.0,1.0,69546,15,15076,
100,15,SD_SF02,spc,consecutive_sum,max_gap,2,87947.39,0.3299221992492676,0.6677258014678955,0.0,0.0,0,0.6379040924352616,0.36209590756473836,0.4011265195536701,0.5988734804463299,8.0,780.0,0.11847868718203798,0.881521312817962,69546,15,15076,
100,15,SD_SF09,spc,total_sum,max_gap,1,108618.68000000001,0.1378798484802246,0.6482348442077637,0.0,0.0,0,0.8089032199617966,0.19109678003820318,0.633208895768364,0.36679110423163597,15.0,850.0,0.0,1.0,69515,15,15015,
100,15,SD_SF05,spc,total_sum,max_gap,2,91245.87,0.23801589012145996,0.538010835647583,0.0,1.5948026171887948e-16,0,0.6601394671342385,0.3398605328657618,0.42460363575994026,0.5753963642400598,8.0,794.0,0.1111545725740683,0.8888454274259318,69515,15,15014,
100,15,SD_SF05,spc,consecutive_sum,max_gap,1,104419.88,0.3086390495300293,0.6700971126556396,0.0,0.12554103682172393,0,0.791707479456977,0.20829252054302322,0.5800774162332164,0.4199225837667836,15.0,902.0,0.0,1.0,69546,15,15076,
100,15,SD_SF03,spc,consecutive_sum,max_gap,2,88090.29000000001,0.34086108207702637,0.645298957824707,0.0,1.6519318109143301e-16,0,0.6550097632781092,0.34499023672189094,0.4077642980935875,0.5922357019064125,8.0,804.0,0.13190068275097067,0.868099317249029,69546,15,15076,
100,15,SD_SF10,spc,total_sum,max_gap,1,112234.95000000001,0.14528703689575195,0.6794471740722656,0.0,1.2965582671321945e-16,0,0.8159312228499233,0.1840687771500768,0.6284943653358959,0.37150563466410413,15.0,874.0,0.0,1.0,69515,15,15015,
100,15,SD_SF06,spc,total_sum,max_gap,2,92842.06999999998,0.23958301544189453,1.327970027923584,0.0,0.0009543087524866339,3,0.6586669168406092,0.341333083159391,0.434981684981685,0.565018315018315,8.0,790.0,0.1235718318072507,0.8764281681927494,69515,15,15014,
100,15,SD_SF01,tpc,total_sum,max_gap,1,96238.87999999995,0.1137540340423584,0.12561297416687012,0.0,6.048247954825268e-16,0,0.7807551376325248,0.2192448623674757,0.536006601099296,0.463993398900704,15.0,895.0,0.0,1.0,70195,15,25515,
100,15,SD_SF06,spc,consecutive_sum,max_gap,1,106691.46,0.4304499626159668,0.6696088314056396,0.0,0.13095269293343628,0,0.7969616312308407,0.2030383687691591,0.5865645838478637,0.4134354161521363,15.0,898.0,0.0,1.0,69546,15,15076,
100,15,SD_SF04,spc,consecutive_sum,max_gap,2,90988.95999999999,0.38053011894226074,0.6118910312652588,0.0,0.0,0,0.6456387676043336,0.3543612323956666,0.41793483811663773,0.5820651618833623,8.0,807.0,0.12655475799988583,0.8734452420001142,69546,15,15076,
