N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
75,15,DD_DF,tp,consecutive_sum,max_gap,1.0,85862.00199999998,0.2107885360717773,0.16318001747131344,0.0,0.18199562093023575,0.0,0.8360636340065166,0.16393636599348343,0.6295238952956652,0.3704761047043349,15.0,667.9,0.0,1.0,61971.0,15.0,28201.0,
75,15,DD_DF,tp,consecutive_sum,max_gap,2.0,70347.33299999998,0.22543160915374752,0.4252803087234497,0.0,0.007391641622446323,0.0,0.6809072753637242,0.31909272463627597,0.45777214101430747,0.5422278589856926,8.1,599.3,0.16415908493918147,0.8358409150608181,61971.0,15.0,28201.0,
75,15,DD_DF,mc,total_sum,max_gap,1.0,85862.00199999993,0.07460536956787105,0.1085997581481933,0.0,1.0569007943595784e-15,0.0,0.836096290207885,0.16390370979211596,0.6294984747731606,0.3705015252268395,15.0,668.0,0.0,1.0,40680.0,15.0,37231.0,
75,15,DD_DF,mc,total_sum,max_gap,2.0,70347.33299999997,0.159906792640686,0.3540965557098389,0.0,9.74664125657483e-06,0.0,0.6809072753637244,0.31909272463627614,0.45777214101430747,0.5422278589856926,8.1,599.3,0.16415908493918135,0.8358409150608186,40680.0,15.0,37230.0,
75,15,DD_DF,mc,consecutive_sum,max_gap,1.0,85862.00199999993,0.20923979282379146,0.11121020317077632,0.0,0.18199562093023522,0.0,0.836096290207885,0.16390370979211596,0.6294984747731606,0.3705015252268395,15.0,668.0,0.0,1.0,40711.0,15.0,37292.0,
75,15,DD_DF,mc,consecutive_sum,max_gap,2.0,70347.33299999997,0.22118985652923578,0.35517799854278564,0.0,0.007391641622446055,0.0,0.6809072753637244,0.31909272463627614,0.45777214101430747,0.5422278589856926,8.1,599.3,0.16415908493918135,0.8358409150608186,40711.0,15.0,37292.0,
75,15,DD_SF,spc,total_sum,max_gap,1.0,87426.426,0.09715437889099118,0.4848817825317383,0.0,6.743826361347321e-17,0.0,0.8370521105065875,0.16294788949341243,0.6364079823588538,0.36359201764114624,15.0,657.8,0.0,1.0,52140.0,15.0,11265.0,
75,15,DD_SF,spc,total_sum,max_gap,2.0,71207.969,0.14473850727081294,0.39100801944732666,0.0,8.232793224648552e-17,0.0,0.684324476855141,0.31567552314485886,0.4689847270338913,0.5310152729661086,8.2,593.9,0.16188691317831938,0.838113086821681,52140.0,15.0,11264.0,
75,15,DD_SF,spc,consecutive_sum,max_gap,1.0,87426.426,0.16694390773773188,0.4779479742050171,0.0,0.18737720287639012,0.0,0.8370521105065875,0.16294788949341243,0.6364079823588538,0.36359201764114624,15.0,657.8,0.0,1.0,52171.0,15.0,11326.0,
75,15,DD_SF,spc,consecutive_sum,max_gap,2.0,71207.969,0.18108048439025876,0.41549408435821533,0.0,0.007280240682585722,0.0,0.684324476855141,0.31567552314485886,0.4689847270338913,0.5310152729661086,8.2,593.9,0.16188691317831938,0.838113086821681,52171.0,15.0,11326.0,
75,15,DD_SF,tpc,total_sum,max_gap,1.0,87426.42599999999,0.08445324897766107,0.09307355880737299,0.0,2.846494690091486e-16,0.0,0.8371114752625862,0.1628885247374138,0.6363639914409353,0.3636360085590647,15.0,657.9,0.0,1.0,52820.0,15.0,19140.0,
75,15,DD_SF,tpc,consecutive_sum,max_gap,1.0,87426.42599999999,0.1797838687896728,0.09686939716339107,0.0,0.1873779499533152,0.0,0.8371114752625862,0.1628885247374138,0.6363639914409353,0.3636360085590647,15.0,657.9,0.0,1.0,52851.0,15.0,19201.0,
75,15,DD_SF,tpc,total_sum,max_gap,2.0,71207.969,0.1570602178573608,0.30737919807434083,0.0,1.011869971273741e-16,0.0,0.6843774779515662,0.3156225220484337,0.46894912690414425,0.5310508730958557,8.2,593.9,0.1618714462169193,0.8381285537830807,52820.0,15.0,19139.0,
75,15,DD_SF,tpc,consecutive_sum,max_gap,2.0,71207.969,0.21219282150268554,0.34096274375915525,0.0,0.007280240682585651,0.0,0.6843774779515662,0.31562252204843366,0.46894912690414425,0.5310508730958557,8.2,593.9,0.1618714462169193,0.8381285537830807,52851.0,15.0,19201.0,
75,15,DD_SF,sp,total_sum,max_gap,1.0,87426.42599999999,0.11474492549896238,0.4649394989013672,0.0,2.5024944096031733e-16,0.0,0.8371114752625862,0.1628885247374138,0.6363639914409353,0.3636360085590647,15.0,657.9,0.0,1.0,61940.0,15.0,20505.0,
75,15,DD_SF,sp,consecutive_sum,max_gap,1.0,87426.42599999999,0.19766838550567623,0.4695946931838989,0.0,0.1873772028763899,0.0,0.8371114752625862,0.1628885247374138,0.6363639914409353,0.3636360085590647,15.0,657.9,0.0,1.0,61971.0,15.0,20566.0,
75,15,DD_SF,sp,total_sum,max_gap,2.0,71207.969,0.18136906623840326,0.8260929107666015,0.0,5.962256159412848e-17,0.0,0.684324476855141,0.31567552314485897,0.4689847270338913,0.5310152729661086,8.2,593.9,0.1618869131783194,0.838113086821681,61940.0,15.0,20504.0,
75,15,DD_SF,sp,consecutive_sum,max_gap,2.0,71207.969,0.20543208122253415,0.8566038608551025,0.0,0.007280240682585691,0.0,0.684324476855141,0.31567552314485897,0.4689847270338913,0.5310152729661086,8.2,593.9,0.1618869131783194,0.838113086821681,61971.0,15.0,20566.0,
75,15,DD_SF,tp,total_sum,max_gap,1.0,87426.42599999995,0.11505289077758787,0.15495676994323726,0.0,4.674680362401048e-16,0.0,0.8371114752625866,0.16288852473741383,0.6363639914409353,0.3636360085590647,15.0,657.9,0.0,1.0,61940.0,15.0,28140.0,
75,15,DD_SF,tp,total_sum,max_gap,2.0,71207.969,0.18250403404235835,0.3947890281677246,0.0,1.6262042613859673e-16,0.0,0.684324476855141,0.31567552314485897,0.4689847270338913,0.5310152729661086,8.2,593.9,0.16188691317831935,0.8381130868216806,61940.0,15.0,28139.0,
75,15,DD_SF,tp,consecutive_sum,max_gap,1.0,87426.42599999995,0.22656693458557128,0.15842185020446772,0.0,0.18737794995331497,0.0,0.8371114752625866,0.16288852473741383,0.6363639914409353,0.3636360085590647,15.0,657.9,0.0,1.0,61971.0,15.0,28201.0,
75,15,DD_SF,mc,total_sum,max_gap,1.0,87426.42599999986,0.07413072586059564,0.1086990118026733,0.0,1.6345661671780851e-15,0.0,0.8371486699068651,0.1628513300931365,0.6363350101578494,0.36366498984215057,15.0,658.0,0.0,1.0,40680.0,15.0,37231.0,
75,15,DD_SF,tp,consecutive_sum,max_gap,2.0,71207.969,0.2363584518432617,0.4270029544830322,0.0,0.00728024068258568,0.0,0.684324476855141,0.31567552314485897,0.4689847270338913,0.5310152729661086,8.2,593.9,0.16188691317831935,0.8381130868216806,61971.0,15.0,28201.0,
75,15,DD_SF,mc,total_sum,max_gap,2.0,71207.9689999999,0.15753123760223386,0.3375723123550415,0.0,1.3055086003586762e-15,0.0,0.684377477951567,0.31562252204843416,0.46894912690414425,0.5310508730958557,8.2,593.9,0.1618714462169193,0.8381285537830806,40680.0,15.0,37230.0,
75,15,DD_SF,mc,consecutive_sum,max_gap,1.0,87426.42599999986,0.2057284116744995,0.11209123134613033,0.0,0.18737794995331403,0.0,0.8371486699068651,0.1628513300931365,0.6363350101578494,0.36366498984215057,15.0,658.0,0.0,1.0,40711.0,15.0,37292.0,
75,15,DD_SF,mc,consecutive_sum,max_gap,2.0,71207.9689999999,0.2370010614395141,0.3507835865020752,0.0,0.0072802406825853375,0.0,0.684377477951567,0.31562252204843416,0.46894912690414425,0.5310508730958557,8.2,593.9,0.1618714462169193,0.8381285537830806,40711.0,15.0,37292.0,
75,15,SD_SF,spc,total_sum,max_gap,1.0,85701.869,0.09805481433868403,0.47806682586669924,0.0,8.68960812117354e-17,0.0,0.8336607448084707,0.16633925519152906,0.6261156537266022,0.3738843462733978,15.0,663.6,0.0,1.0,52140.0,15.0,11265.0,
75,15,SD_SF,spc,total_sum,max_gap,2.0,70524.197,0.1564518928527832,0.3975888013839722,0.0,6.42761646179132e-17,0.0,0.676978282953161,0.3230217170468389,0.45932988003582664,0.5406701199641734,8.1,592.6,0.15951095670377805,0.8404890432962218,52140.0,15.0,11264.0,
75,15,SD_SF,spc,consecutive_sum,max_gap,1.0,85701.869,0.16843113899230952,0.49730653762817384,0.0,0.18093533916182936,0.0,0.8336607448084707,0.16633925519152903,0.6261156537266022,0.3738843462733978,15.0,663.6,0.0,1.0,52171.0,15.0,11326.0,
75,15,SD_SF,spc,consecutive_sum,max_gap,2.0,70524.197,0.18599975109100342,0.4228798866271973,0.0,0.00902767735851577,0.0,0.676978282953161,0.3230217170468389,0.45932988003582664,0.5406701199641734,8.1,592.6,0.15951095670377805,0.8404890432962218,52171.0,15.0,11326.0,
75,15,SD_SF,tpc,total_sum,max_gap,1.0,85701.86899999998,0.08495311737060543,0.09633948802947993,0.0,2.5842094868400714e-16,0.0,0.8336469115797005,0.16635308842029958,0.6261260286241954,0.3738739713758045,15.0,663.6,0.0,1.0,52820.0,15.0,19140.0,
75,15,SD_SF,tpc,total_sum,max_gap,2.0,70524.197,0.16793909072875973,0.32527866363525393,0.0,8.333742876093464e-17,0.0,0.6770063966072934,0.3229936033927066,0.4593098878863084,0.5406901121136916,8.1,592.6,0.159413354279119,0.8405866457208809,52820.0,15.0,19139.0,
75,15,SD_SF,tpc,consecutive_sum,max_gap,1.0,85701.86899999998,0.18357720375061035,0.09918820858001705,0.0,0.1809428994477769,0.0,0.8336469115797005,0.16635308842029958,0.6261260286241954,0.3738739713758045,15.0,663.6,0.0,1.0,52851.0,15.0,19201.0,
75,15,SD_SF,tpc,consecutive_sum,max_gap,2.0,70524.197,0.2134637355804443,0.34301137924194336,0.0,0.009029876399544882,0.0,0.6770063966072934,0.3229936033927066,0.4593098878863084,0.5406901121136916,8.1,592.6,0.159413354279119,0.8405866457208809,52851.0,15.0,19201.0,
75,15,SD_SF,sp,total_sum,max_gap,1.0,85701.869,0.11770689487457271,0.4638154745101929,0.0,1.1994548393296103e-16,0.0,0.8336623420553491,0.166337657944651,0.6261151559667846,0.3738848440332154,15.0,663.7,0.0,1.0,61940.0,15.0,20505.0,
75,15,SD_SF,sp,consecutive_sum,max_gap,1.0,85701.869,0.20740423202514643,0.4856220006942749,0.0,0.18093533916182925,0.0,0.8336623420553491,0.166337657944651,0.6261151559667846,0.3738848440332154,15.0,663.7,0.0,1.0,61971.0,15.0,20566.0,
75,15,SD_SF,sp,total_sum,max_gap,2.0,70524.19700000001,0.19994573593139645,0.8531502246856689,0.0,1.0286389606755371e-16,0.0,0.6768960449775393,0.3231039550224607,0.4593842097485835,0.5406157902514165,8.1,592.4,0.15926324238324382,0.840736757616756,61940.0,15.0,20504.0,
75,15,SD_SF,sp,consecutive_sum,max_gap,2.0,70524.19700000001,0.20158686637878415,0.8660676717758179,0.0,0.00902767735851568,0.0,0.6768960449775393,0.3231039550224607,0.4593842097485835,0.5406157902514165,8.1,592.4,0.15926324238324382,0.840736757616756,61971.0,15.0,20566.0,
75,15,SD_SF,tp,total_sum,max_gap,1.0,85701.86899999998,0.11760339736938472,0.15855121612548823,0.0,3.8977314653209355e-16,0.0,0.8336895231883812,0.16631047681161906,0.6260942777137941,0.37390572228620594,15.0,663.7,0.0,1.0,61940.0,15.0,28140.0,
75,15,SD_SF,tp,total_sum,max_gap,2.0,70524.197,0.20079767704010004,0.41351349353790284,0.0,6.287178997077509e-17,0.0,0.6770063966072934,0.3229936033927066,0.4593098878863084,0.5406901121136916,8.1,592.6,0.15941335427911899,0.8405866457208807,61940.0,15.0,28139.0,
75,15,SD_SF,tp,consecutive_sum,max_gap,1.0,85701.86899999998,0.22658219337463378,0.16154384613037107,0.0,0.18094289944777672,0.0,0.8336895231883812,0.16631047681161906,0.6260942777137941,0.37390572228620594,15.0,663.7,0.0,1.0,61971.0,15.0,28201.0,
75,15,SD_SF,mc,total_sum,max_gap,1.0,85701.86899999964,0.08068859577178951,0.11146986484527584,0.0,4.2863003735524104e-15,0.0,0.8336895231883844,0.16631047681161976,0.6260942777137941,0.37390572228620594,15.0,663.7,0.0,1.0,40680.0,15.0,37231.0,
75,15,SD_SF,tp,consecutive_sum,max_gap,2.0,70524.197,0.2299037933349609,0.430997896194458,0.0,0.009029876399544943,0.0,0.6770063966072934,0.32299360339270655,0.4593098878863084,0.5406901121136916,8.1,592.6,0.15941335427911899,0.8405866457208807,61971.0,15.0,28201.0,
75,15,SD_SF,mc,consecutive_sum,max_gap,1.0,85701.86899999964,0.21082243919372554,0.11573219299316402,0.0,0.1809428994477734,0.0,0.8336895231883844,0.16631047681161976,0.6260942777137941,0.37390572228620594,15.0,663.7,0.0,1.0,40711.0,15.0,37292.0,
75,15,SD_SF,mc,total_sum,max_gap,2.0,70524.19699999993,0.18197205066680905,0.3503807783126831,0.0,1.313572598151779e-15,0.0,0.6770014996993162,0.32299850030068494,0.45931398512191607,0.5406860148780839,8.1,592.5,0.15891605604167175,0.8410839439583281,40680.0,15.0,37230.0,
75,15,SD_SF,mc,consecutive_sum,max_gap,2.0,70524.19699999993,0.2540462255477905,0.35755369663238523,0.0,0.009029876399543727,0.0,0.6770014996993162,0.32299850030068494,0.45931398512191607,0.5406860148780839,8.1,592.5,0.15891605604167175,0.8410839439583281,40711.0,15.0,37292.0,
75,15,SD_DF,spc,total_sum,max_gap,1.0,87318.576,0.10166077613830563,0.4772471904754639,0.0,1.6794059941902336e-17,0.0,0.8336187212753858,0.16638127872461408,0.6340254393547208,0.3659745606452791,15.0,658.3,0.0,1.0,52140.0,15.0,11265.0,
75,15,SD_DF,spc,total_sum,max_gap,2.0,71389.01699999999,0.15968852043151852,0.4653888940811157,0.0,0.00010145471914612964,0.3,0.6847669524081956,0.31523304759180437,0.47025162052227554,0.5297483794777245,8.1,592.4,0.1533445932066711,0.8466554067933287,52140.0,15.0,11264.0,
75,15,SD_DF,spc,consecutive_sum,max_gap,1.0,87318.576,0.16203711032867427,0.49362874031066895,0.0,0.1869916777084792,0.0,0.8336187212753858,0.16638127872461408,0.6340254393547208,0.3659745606452791,15.0,658.3,0.0,1.0,52171.0,15.0,11326.0,
75,15,SD_DF,spc,consecutive_sum,max_gap,2.0,71389.01699999999,0.18342361450195308,0.49550089836120603,0.0,0.010159474708160528,0.3,0.6847669524081956,0.31523304759180437,0.47025162052227554,0.5297483794777245,8.1,592.4,0.1533445932066711,0.8466554067933287,52171.0,15.0,11326.0,
75,15,SD_DF,tpc,total_sum,max_gap,1.0,87318.57599999997,0.08342068195343015,0.0953731775283813,0.0,1.8548578800771344e-16,0.0,0.8337812363441766,0.1662187636558236,0.6339017524082979,0.36609824759170206,15.0,658.5,0.0,1.0,52820.0,15.0,19140.0,
75,15,SD_DF,tpc,consecutive_sum,max_gap,1.0,87318.57599999997,0.1757395505905151,0.09970602989196771,0.0,0.18699661326592468,0.0,0.8338908738502673,0.16610912614973294,0.6338193079675584,0.3661806920324416,15.0,658.6,0.0,1.0,52851.0,15.0,19201.0,
75,15,SD_DF,tpc,total_sum,max_gap,2.0,71389.01699999999,0.16951172351837157,0.3776683330535889,0.0,0.00010145471914619288,0.3,0.6847354106598804,0.3152645893401195,0.47027350578098426,0.5297264942190155,8.1,592.3,0.15322649781350764,0.8467735021864925,52820.0,15.0,19139.0,
75,15,SD_DF,tpc,consecutive_sum,max_gap,2.0,71389.01699999999,0.21857776641845703,0.41164331436157225,0.0,0.010163603879500549,0.3,0.6847354106598804,0.3152645893401195,0.47027350578098426,0.5297264942190155,8.1,592.3,0.15322649781350764,0.8467735021864925,52851.0,15.0,19201.0,
75,15,SD_DF,sp,total_sum,max_gap,1.0,87318.576,0.11825044155120845,0.4715945482254028,0.0,1.9975281790594003e-16,0.0,0.8336703163490885,0.16632968365091172,0.6339867781783347,0.3660132218216652,15.0,658.3,0.0,1.0,61940.0,15.0,20505.0,
75,15,SD_DF,sp,consecutive_sum,max_gap,1.0,87318.576,0.20412402153015133,0.47012431621551515,0.0,0.18699167770847908,0.0,0.8336703163490885,0.16632968365091172,0.6339867781783347,0.3660132218216652,15.0,658.3,0.0,1.0,61971.0,15.0,20566.0,
75,15,SD_DF,sp,total_sum,max_gap,2.0,71389.01699999999,0.20550656318664545,0.9329547643661499,0.0,0.00010145471914617232,0.3,0.6846366712738501,0.31536332872614986,0.47034214538243335,0.5296578546175666,8.1,592.3,0.15327957206670723,0.8467204279332929,61940.0,15.0,20504.0,
75,15,SD_DF,tp,total_sum,max_gap,1.0,87318.576,0.11272096633911129,0.15958969593048092,0.0,2.4973367192901873e-16,0.0,0.8337812363441766,0.1662187636558236,0.6339017524082979,0.36609824759170206,15.0,658.5,0.0,1.0,61940.0,15.0,28140.0,
75,15,SD_DF,sp,consecutive_sum,max_gap,2.0,71389.01699999999,0.21515588760375975,0.9630426168441772,0.0,0.01015947470816058,0.3,0.6846366712738501,0.31536332872614986,0.47034214538243335,0.5296578546175666,8.1,592.3,0.15327957206670723,0.8467204279332929,61971.0,15.0,20566.0,
75,15,SD_DF,tp,total_sum,max_gap,2.0,71389.01699999999,0.2100960254669189,0.4854107141494751,0.0,0.00010145471914613242,0.3,0.6847354106598804,0.31526458934011964,0.47027350578098426,0.5297264942190155,8.1,592.3,0.15322649781350764,0.8467735021864925,61940.0,15.0,28139.0,
75,15,SD_DF,tp,consecutive_sum,max_gap,1.0,87318.576,0.22300863265991205,0.16389300823211667,0.0,0.18699661326592468,0.0,0.8338908738502671,0.16610912614973297,0.6338193079675584,0.3661806920324416,15.0,658.6,0.0,1.0,61971.0,15.0,28201.0,
75,15,SD_DF,mc,total_sum,max_gap,1.0,87318.57599999991,0.08135752677917477,0.11017897129058833,0.0,1.1695032394638588e-15,0.0,0.8338908738502679,0.1661091261497331,0.6338193079675584,0.3661806920324416,15.0,658.6,0.0,1.0,40680.0,15.0,37231.0,
75,15,SD_DF,tp,consecutive_sum,max_gap,2.0,71389.01699999999,0.25276861190795896,0.5074392080307006,0.0,0.010163603879500589,0.3,0.6847354106598804,0.31526458934011964,0.47027350578098426,0.5297264942190155,8.1,592.3,0.15322649781350764,0.8467735021864925,61971.0,15.0,28201.0,
75,15,SD_DF,mc,consecutive_sum,max_gap,1.0,87318.57599999991,0.20996370315551757,0.11427228450775143,0.0,0.18699661326592398,0.0,0.8338908738502679,0.1661091261497331,0.6338193079675584,0.3661806920324416,15.0,658.6,0.0,1.0,40711.0,15.0,37292.0,
75,15,SD_DF,mc,total_sum,max_gap,2.0,71389.01699999988,0.18640127182006833,0.41521620750427246,0.0,0.00010145471914779284,0.3,0.6847669524081967,0.3152330475918048,0.47025162052227554,0.5297483794777245,8.1,592.4,0.15334459320667113,0.8466554067933287,40680.0,15.0,37230.0,
75,15,SD_DF,mc,consecutive_sum,max_gap,2.0,71389.01699999988,0.23480308055877686,0.4277158260345459,0.0,0.0101636038794992,0.3,0.6847669524081967,0.3152330475918048,0.47025162052227554,0.5297483794777245,8.1,592.4,0.15334459320667113,0.8466554067933287,40711.0,15.0,37292.0,
100,15,DD_DF,spc,total_sum,max_gap,1.0,97950.11300000001,0.1373486518859863,0.6441048383712769,0.0,1.2061750535131366e-16,0.0,0.8074913013302585,0.1925086986697414,0.5479029744116637,0.45209702558833637,15.0,885.6,0.0,1.0,69515.0,15.0,15015.0,
100,15,DD_DF,spc,total_sum,max_gap,2.0,85833.761,0.2378363847732544,0.6051419019699097,0.0,0.00010225649537564277,0.3,0.6465585259094515,0.3534414740905486,0.3795203524290851,0.6204796475709149,8.1,791.7,0.1609448306930025,0.8390551693069975,69515.0,15.0,15014.0,
100,15,DD_DF,spc,consecutive_sum,max_gap,1.0,97950.11300000001,0.20645980834960934,0.6945528984069824,0.0,0.12009162331918899,0.0,0.8074913013302585,0.1925086986697414,0.5479029744116637,0.45209702558833637,15.0,885.6,0.0,1.0,69546.0,15.0,15076.0,
100,15,DD_DF,spc,consecutive_sum,max_gap,2.0,85833.761,0.23796849250793456,0.641839575767517,0.0,0.00015687291793552348,0.3,0.6465585259094515,0.3534414740905486,0.3795203524290851,0.6204796475709149,8.1,791.7,0.1609448306930025,0.8390551693069975,69546.0,15.0,15076.0,
100,15,DD_DF,tpc,total_sum,max_gap,1.0,97950.11299999998,0.1152924537658691,0.13117747306823727,0.0,2.3676998440357683e-16,0.0,0.8075285832041118,0.1924714167958881,0.5478784381472438,0.4521215618527562,15.0,885.7,0.0,1.0,70195.0,15.0,25515.0,
100,15,DD_DF,tpc,total_sum,max_gap,2.0,85833.761,0.2551175832748413,0.5238982439041138,0.0,0.0001022564953755967,0.3,0.6466473870926099,0.3533526129073902,0.3794646815307694,0.6205353184692305,8.1,791.7,0.1607773352640994,0.8392226647359008,70195.0,15.0,25514.0,
100,15,DD_DF,tpc,consecutive_sum,max_gap,1.0,97950.11299999998,0.2816828966140747,0.13918104171752926,0.0,0.12009164461215707,0.0,0.8075285832041119,0.1924714167958881,0.5478784381472438,0.4521215618527562,15.0,885.7,0.0,1.0,70226.0,15.0,25576.0,
100,15,DD_DF,tpc,consecutive_sum,max_gap,2.0,85833.761,0.2804067850112915,0.5668670177459717,0.0,0.00015687291793556337,0.3,0.6466473870926099,0.3533526129073902,0.3794646815307694,0.6205353184692305,8.1,791.7,0.1607773352640994,0.8392226647359008,70226.0,15.0,25576.0,
100,15,DD_DF,sp,total_sum,max_gap,1.0,97950.11299999997,0.15469532012939452,0.6442649364471436,0.0,2.4136827863957873e-16,0.0,0.8074913013302588,0.19250869866974143,0.5479029744116637,0.45209702558833637,15.0,885.6,0.0,1.0,82315.0,15.0,27255.0,
100,15,DD_DF,sp,consecutive_sum,max_gap,1.0,97950.11299999997,0.2541675329208374,0.6445916891098022,0.0,0.1200916233191888,0.0,0.8074913013302588,0.19250869866974143,0.5479029744116637,0.45209702558833637,15.0,885.6,0.0,1.0,82346.0,15.0,27316.0,
100,15,DD_DF,sp,total_sum,max_gap,2.0,85833.76099999998,0.3043727159500122,1.2671909093856812,0.0,0.0001022564953756632,0.3,0.6465585259094515,0.35344147409054855,0.3795203524290851,0.6204796475709149,8.1,791.7,0.1609448306930025,0.8390551693069975,82315.0,15.0,27254.0,
100,15,DD_DF,sp,consecutive_sum,max_gap,2.0,85833.76099999998,0.2710913419723511,1.3104305028915406,0.0,0.00015687291793556264,0.3,0.6465585259094515,0.35344147409054855,0.3795203524290851,0.6204796475709149,8.1,791.7,0.1609448306930025,0.8390551693069975,82346.0,15.0,27316.0,
100,15,DD_DF,tp,total_sum,max_gap,1.0,97950.11299999994,0.15567409992218012,0.21961667537689208,0.0,5.232792763812216e-16,0.0,0.8075285832041124,0.1924714167958882,0.5478784381472438,0.4521215618527562,15.0,885.7,0.0,1.0,82315.0,15.0,37515.0,
